Sample	Label	CD1	CD2	CD3	CD4	CD5	CD6	CD7	CD8	CD9	CD10	CD11	CD12	CD13	CD14	CD15	CD16	CD17	CD18	CD19	CD20	IL1	IL2	IL3	IL4	IL5	IL6	IL7	IL8	IL9	IL10	IL11	IL12	IL13	IL14	IL15	TNFA	TNFB	TNFR1	TNFR2	TF1	TF2	TF3	TF4	TF5	TF6	TF7	TF8	TF9	TF10	MAPK1	MAPK2	MAPK3	MAPK4	MAPK5	MAPK6	MAPK7	MAPK8	PI3K1	PI3K2	PI3K3	PI3K4	PI3K5	WNT1	WNT2	WNT3	WNT4	WNT5	WNT6	WNT7	BCL1	BCL2	BCL3	BCL4	BCL5	BCL6	CASP1	CASP2	CASP3	CASP4	CASP5	CASP6	CASP7	CASP8	METAB1	METAB2	METAB3	METAB4	METAB5	METAB6	METAB7	METAB8	METAB9	METAB10	GENE1	GENE2	GENE3	GENE4	GENE5	GENE6	GENE7
Train_Sample_187	0	-0.271899403797806	2.34875566923332	-0.337218082412701	-0.714229011052412	-0.0299098213913158	-0.248490401928973	-0.484503801037406	1.6833635155144	-0.24946549961952	0.684677532852132	1.23854842410184	1.25425582160621	0.531615462597494	0.191501716063915	1.2492106472175	0.507281109262723	0.530083042647437	-0.503698667260642	0.0263080406614756	1.08839177991437	0.37968585525642	-0.431401627137689	0.461345986917363	0.518814769463148	-0.606224515551053	-0.227349321676098	-0.225618512141998	0.774213785429744	-0.0831722636434828	-0.0660788817520749	-0.83570936449048	0.166947149316976	-0.0261450804682754	-0.682941403658668	-0.11776954656908	1.07565332064334	-0.434988668373161	0.403526451197419	-0.550915110978002	0.226719004158696	-0.56094226737019	0.374740241322202	-0.195723733197625	-1.05643541349559	-0.0662299459827382	0.902861044565371	-1.14363878534521	0.115431234611077	0.204274041591968	0.18268469402567	0.437770441618235	-0.257488988083485	-0.587603995444006	0.473363800191836	0.219964798790863	-0.299717937069253	-0.489376168749351	-0.470346944203253	-0.0890043316232223	-0.225555964685402	-0.155788262795632	-0.128620986504485	0.421924726588817	-0.420886875698028	-0.67824365101663	0.111880308057257	0.155000068147982	0.0566307152343248	0.0990248397413646	-0.55449863225148	0.0762123940389769	0.159511809673266	-0.240761401223272	0.089776014229937	-0.735884223827243	-1.29784601857955	0.0472002849260185	-0.0380851099818501	-0.426498551576877	0.382803276877641	0.396669697810911	0.160604590006354	-0.380615497411938	0.670922992914893	0.0595433185547618	-0.266161284867372	-0.0155758354630464	-0.341075703827237	-0.780477600680724	-0.356810191534847	0.164364039686886	-0.160031040657456	-0.0365345551796114	0.205204926970129	-0.280258898050849	-1.04784374096203	-0.452535875336312	-0.205432752888895	0.429121265384653	0.38915658830329
Train_Sample_188	1	-1.9576815231007	0.739331215069513	0.812494889868654	1.45531467032345	1.25447097272913	0.662509753110745	1.18234968358002	0.266145212133295	-0.427377884207978	-1.22148782055713	0.991320062654775	-0.21287204408119	-0.0559672679951169	-2.1604563678696	-0.403924378520718	-0.590331747502389	-1.54660154745543	0.187302240630333	1.69720596786482	0.481983290062975	-0.941330681683437	-0.214637641840493	0.354272625526089	-0.0175703157442541	-0.0511209955283474	0.502043988462998	0.468443989147063	-0.416860664269489	0.3189023579096	-0.28612639206848	-0.161844992988927	-0.315245766464777	-0.28342030777068	0.238311630026686	0.69801156016897	0.713969453484663	0.215024587398534	-0.0784017771946309	0.528110374553855	0.0295841281642764	-0.180338118281321	0.196995185212072	0.558255226381828	0.208628820819751	0.865519820485995	0.611768987529036	-0.981621201227093	-0.811758083838945	-0.0954651090102037	0.912877142518777	0.00230438913617951	-0.112493915455974	-0.0191823840051563	0.0332841608784108	0.182251526411065	-0.539458043970129	0.859473094411687	0.553940170643329	0.0391489579624474	-0.300930550175042	0.207651129402086	-0.753554130154747	0.0875634631397633	-0.649913527598993	0.198044065313905	-0.287623892316399	-0.210410819362187	0.464287161191015	0.163894404554539	0.232802809567322	0.105805132866335	0.0383640693129744	-1.10928415839255	0.401338868652257	0.0183402292227328	0.236790604102188	-0.48976166838151	0.368950001755982	-0.62464746678166	0.326405572524081	0.338275705330029	0.352303614659755	0.167459249508826	-0.170119945498387	0.196809840361509	-0.263125753787991	0.586293830834419	-0.879688207321946	0.129729962144401	-0.355932674880967	-0.473825680604963	0.224321936336004	-0.050855164140226	-0.228110394511093	-0.256790581864254	-0.00461741003559948	-0.0632413449799081	0.319753001558736	-1.10681496851561	-0.0204302832879881
Train_Sample_189	0	-0.457645613188141	-0.837981049022723	0.617306115381244	-0.380587822996477	0.991467851668529	1.51033425677286	0.0733848605598975	1.21809784941729	0.805145526709563	0.620877681878061	1.12789994612653	-0.238954073648131	0.348816144882025	0.132172461141308	-1.82522379882497	0.243139754084482	-0.143363927715337	0.0409520084219116	0.60961093979501	0.899217561106619	-0.0777629751404507	-0.38101973711778	0.289810788306957	0.197060941818894	-0.121519786585656	0.780875098684327	0.0503960536709501	-0.341021503239667	0.650594034301178	-0.560799063588408	-0.0158776244261871	-0.681646219119081	-0.199005014076875	-0.589332828734764	-0.0947834282688296	-0.419030730086448	-0.0348825382273545	0.491047294397474	-0.00224884552858856	-0.657356125365585	-0.283569700570756	0.853267897139056	-0.238026798433834	0.541241645099905	0.174885395615935	0.455954586182021	-0.293943201558839	-0.345259532328395	-0.015711500091459	0.879029204020615	0.116222385572758	0.620165031371068	-0.110260231017336	-1.08021915409422	-0.4631288874634	-0.194527678010839	-0.361728905153315	0.314044501040066	0.378506141820886	0.729459379866904	0.368044742560834	-0.382380426235794	0.515721351023429	0.227653861681658	0.523786396236701	-0.506357920643408	0.237191172121608	0.070654986180669	-0.127115896163361	0.295272186734395	0.18384519654293	-0.876345335034965	0.577751545487103	-0.824807615053347	-0.294240742561043	-0.214480714352254	-0.165951429747449	-0.869132749261857	-0.39472115385275	0.619485200949549	-0.66908240483115	0.260039008620304	-0.244417581158688	-0.0927237106310792	-0.0706427191138689	0.283581029212997	-0.425524781180618	0.619298843105487	0.175143283551469	0.351261742569749	-0.207602844199535	-0.209303817223342	0.0944754906119881	0.726608017348133	-0.438004045064069	-0.873114395243439	-0.30560969505586	-0.662432137212508	0.244396223870112	-0.226050881540423
Train_Sample_190	1	-0.713537345330605	1.25840623627253	0.151394880886097	-0.90075142407229	-0.442568355312578	0.0799114999752847	-0.211210684028362	1.0729222016096	-1.7654846461392	-0.762693069570786	-1.29956221294749	0.329595181558578	-0.671263212996236	-0.739684269896202	-0.0242443723452038	-0.313639816954816	0.445191875609086	0.64635217949918	0.296223643302919	1.01324375265422	-0.401413422121458	-0.955882149405872	0.314691444302893	-0.381455802880669	-0.171198128821656	0.197912440770383	0.229595827787216	-0.362395769599566	0.625516426588539	0.478166920346924	0.470544958514011	-0.638729325191336	0.211931212350702	0.56885491069939	-0.312438489696948	-0.257223506217114	0.262944836168751	-0.210637888902811	-0.720726033516313	0.229912409545539	0.450461541046561	0.268025003125548	-0.467794742527171	0.739113220157481	0.198075642915996	-0.0196276911317803	0.33041451007428	-0.245168213313271	-0.180750122906391	-0.414322892993787	-0.0996327629280528	-0.32035130427927	0.320977989059812	0.314228357163178	-0.2191399417964	0.0175388472740358	0.381457770160357	-0.0931535381880348	-0.14545736001246	-0.0676801071933689	-0.138655305174155	0.492070236144232	0.0114949541233351	-0.0562244819773508	-0.313160055371549	-0.0671715454958477	0.66626496388177	1.11159503363221	-1.06360553950109	-0.770301100612919	0.881154477714134	-0.0446370686955695	-0.0675696291704031	-0.315886920079547	-0.875551950314002	0.168862388213034	0.0308991399065011	0.12809778814433	0.292362940589643	-0.110057195400002	-0.288291029679906	-0.111309973913479	-1.32620254299356	0.0574422079699218	0.197368233751008	-0.121190347028129	-0.246979594307662	-0.156187382154117	0.0653004823687129	0.352308924355362	-0.159927351936553	-0.823512022666621	0.0532819317040441	-0.491195764337774	-0.298190598471844	-0.0125573630930179	0.0654693905473383	-0.121453990460649	-0.68122494445775	0.188083194827319
Train_Sample_191	1	1.31772780825482	1.60085200499092	1.70157028215858	0.817654294639123	-0.000431920306563666	0.95993846117197	-0.320992735800518	-1.45214416029958	-0.0897323358993477	0.203680059451332	-1.24361992707398	-1.09306525116434	-0.684397964462364	-0.154565808291253	-1.0204107200946	1.15673284789642	0.111107762669266	2.71668597340685	-0.428731252374052	0.0455085064142191	0.946252238633457	-1.18695093699271	-1.00323539607986	-0.310923022556303	-0.103245357629971	-0.949191883046029	0.170033311916073	-0.18078695359161	-0.0276377613926338	-0.326267968285824	0.138613266574563	0.190679815413584	0.838448826377619	0.164007285118425	-0.111918839239988	-0.023273607162533	-0.205416206019896	0.492667418870069	-0.460110464980125	-0.046967957078831	0.512408050258166	-0.406406452019563	0.254694776862778	0.0657033201824305	-0.194727424473091	-0.201351898453714	0.287726272045473	-1.26436521579055	0.545490105632694	0.589297952600129	-0.582268256798799	-0.326442266116396	0.691933892619227	-0.135635598093666	-0.00181252951772798	-0.585044701309099	-0.196411690394651	-0.170350083348463	0.598344416258951	0.698137815711752	-0.252342253474275	-0.15586467173394	0.231361113298398	0.168437406481775	-0.416436640757746	-0.294751955879659	-0.644954535205324	-0.600763622437118	0.280185385236287	-0.178798524421186	-0.215503881894002	0.154936200926008	0.352462686984787	0.343712601534972	0.242672846042069	0.107029478817262	-0.252223920906271	-0.447493803562186	-0.61232522910017	-0.0411848925708026	-0.197668375816745	0.0121733338784105	-1.07871437207405	0.177050228981968	-0.288717012244054	-0.194646736503391	-0.985267924386647	-0.382053705090516	0.0611319479726685	-0.222136163483963	-0.178193391077023	0.576298378977426	1.28611695906766	0.477197956278836	0.144182937844953	-0.125903765434875	-0.196034564868694	-0.63314541754305	-0.145165571104511	-0.0847882824505385
Train_Sample_192	1	0.635813806044786	-0.39311226655717	0.306067835314342	-0.41750264258762	1.76043707689138	1.86612080855254	0.328259481398009	0.835027077186095	0.961769894548245	-0.624196679022842	-0.147562050170224	-0.138958507003727	-3.36443514675167	0.450041240225473	-0.849526524564147	-0.157720305548343	-0.407358261442874	-0.469989179593938	-2.06897819640936	-1.43786937181251	0.176006281867305	-0.601072500110197	0.0428210194708914	-0.378378075177516	0.0607987355432771	0.871420932802231	0.837196920104477	-0.199089885400894	-0.744735248830217	-0.66594166089986	0.242860642659825	-0.860146685008874	-0.185613002921327	2.16140760347645	0.312490144046645	0.402853145419304	-1.57091918167805	-0.0310762827851436	-0.170632827550913	0.757670182482712	-0.651675174989343	0.668812376085943	-0.232187356146523	-0.109922060376143	0.869358464170987	0.578676789986894	-0.366490331299301	-1.47225133389295	-0.174541643233623	0.429199474826635	-0.126134655556195	0.400528975413764	-0.350211490531636	0.287727250781627	-0.104379403227849	0.0130535693569295	-0.211091940909997	0.473769672358162	-1.27372377124552	-0.500358698122813	-0.732168387017817	-0.146716849997481	0.526939033256383	-0.0459366726264152	0.497623654777826	0.377498064133785	0.0825563457391121	0.131201623014071	0.472445821915105	0.541066323688615	0.329219657555633	-0.372881402123753	-0.309156432118329	-0.545402545019609	-0.000915947742604764	-0.433505618243832	0.939680852621993	-0.203976952355052	0.220191022388236	1.10936020541892	-0.195368195840613	0.170452168338029	-1.40454084114869	-0.129128880327071	1.27971968272523	-0.677816354362678	0.47300834709818	-0.588139979404643	-0.262786129965175	-0.643183537599287	0.0202211750732755	0.0908043905043639	1.04509616991628	0.392846784533257	0.0457644176149257	-0.10539897529629	-0.0729129201571006	-0.565367316347978	-0.281957778443245	-0.726301826175866
Train_Sample_193	0	-1.00229848804091	-0.824272080185901	-0.63902060261807	-0.253731423279399	0.475974261906418	0.16563345593757	0.0977342189896152	-0.701444640168635	-0.979307868724463	-0.00470306351534919	0.619480699878072	-0.182062379528264	1.12431464302431	1.32830957197452	0.474289339350013	0.32629493518444	0.993482235518943	-0.209999418692376	-0.118071313526263	-1.34133162544722	-0.151266494002107	1.13042244749671	0.142053535282723	-0.471216739227882	0.962375996402121	-0.547372037436385	0.280150859947853	0.798419607925482	1.47290727379037	-0.256319950128155	0.145913299966673	0.19345369575178	-0.800059000127858	-0.286728213528298	-0.608177321018714	-0.029238421305937	-0.428955259551509	0.137514746475704	-0.377192213630003	0.337165905921581	-0.170445124252119	1.06157362145973	1.08317517836096	0.2837436729747	0.150557364555979	-0.752718976448544	0.3234909153225	0.0891682433170493	-0.0979016915951323	-0.0882009577606355	-0.697298732777269	0.505938638383357	0.720423403600876	0.0852711247521129	-0.274801783486327	0.775041815145388	-0.482638179038471	-0.205544764145438	0.484496875670142	0.484082473194532	0.234540363160453	-0.262600677214662	-0.545718561107488	0.366135251611912	0.0257649058722061	-0.457083163074224	0.627903159358642	0.545146659038268	-0.245187270582163	0.41712527666491	-0.80644171776766	0.772568981590393	0.0763454127710316	0.313212362701637	0.753886863563468	0.256657755250043	-0.59135744158835	-0.306844266730195	-0.943747105635972	0.252375167891428	-0.27483853949264	-0.666495191350909	0.0864198034868898	0.364731603356351	-0.0888463776039469	-0.866070173876565	1.09175409432379	0.452645394762549	-0.112889639912541	0.663984995914234	0.576032301765151	0.420267935835374	0.295440433227724	-0.571950906462141	0.429103082921917	-0.0816261682365028	-0.2271732321176	-0.15648498891307	-0.16580103089492	-0.00411830730110243
Train_Sample_194	1	-0.482864938661888	0.223308573085294	0.436026846733253	0.551196399718239	0.207500626209048	-0.354819421492711	0.0659723239441617	-0.855278060457333	-0.923410652591528	-0.0526157910212446	0.181706266275584	-1.08757690690167	-1.02846548481713	-1.05399463909653	0.00957905378574303	-0.17509265232237	-0.734593113689679	0.756815415230414	-1.24555916229247	-1.44838677795385	-0.276169917163553	-0.229702839387878	-0.0345547503982475	-0.106179168868168	0.127392065517753	0.0878747619872244	0.287346650802674	-0.777559042122179	0.309677176912917	0.536945976796846	0.422528470477551	-1.08838568465831	-0.136031917658858	-0.115715839545781	-1.10089944340111	0.341698720949696	-0.802456239198771	-0.442585348266481	0.773339306986842	-0.375160008908471	0.241322972314041	-0.338686632021285	-0.1661303481032	-0.144046449398603	-0.299618906663049	0.362387455580134	-0.152106959905705	-0.266580642890963	0.558725729497472	0.00420122418057793	0.197971466415861	-0.321274760979396	-0.318147131194227	-0.278526929315568	-0.499411112814026	1.01151150775466	-0.54388646007218	0.745296573480299	-0.298306671482418	0.0237632698712841	0.572399406669864	0.461684441332116	0.0287826994346782	-0.255490945889401	-0.544693644987704	0.198351478659463	0.641211090279385	0.422306193936166	0.340981077383823	0.712550850473923	-0.219554617217924	0.160579232097252	-0.039242898714186	0.308341599525335	0.275960903360722	0.236318399214249	1.06713802615379	-0.413052821831973	-0.337638078768479	0.475386203716424	0.215909267342108	0.00784869769350986	0.950361412191965	0.484886166678449	-0.692591095572244	0.130035166647439	0.0490840392694747	0.0925789543563169	0.290370851263784	-0.232980669815468	0.742733830594943	-0.288935958906018	0.647299300806002	-0.291427447127132	0.118819027445834	0.2571848383265	0.448066335233042	-0.130138817119432	-0.728477034245754	0.00993684665490667
Train_Sample_195	0	-1.18530512254826	-0.468277294854159	0.111043443362789	-0.394460371539835	-0.536723732915583	0.388128207582331	0.443828018640934	0.578721929785265	-2.69437030703644	-1.92031822495727	0.172615271996886	0.857394009343199	0.326585003935178	-0.110395642694983	-2.82331191749086	-0.784044496324772	-1.42431936608372	-0.473194189114702	0.678765670018703	-1.44704792683905	-0.225189627574689	-0.0895969408447996	-0.927008476118254	-0.387974899245502	-0.235011682209433	1.03097804842476	0.275888922594237	-0.229474582931935	0.117432520981292	0.269208851787866	0.762508786278696	0.495765483066283	-0.0965901412921547	0.401131830129363	0.00987701235367481	-0.0485753157021785	0.000241137745078205	-0.638227450485361	0.345097503837226	0.14709242237874	0.614455082303717	-0.363178500561345	-0.155539785630251	0.177129916208965	-0.335098242244327	0.482795242262496	0.239487310005433	0.663996413780491	-0.488234193113579	-0.170571521490673	0.299037032187534	-0.620809679189686	0.220684849631343	-0.580927236213017	0.000821696634310738	-0.679924808698133	-0.49165022760495	0.10024991143705	-0.496981592968906	0.459885707459069	0.0705314218709305	0.309821255749342	-0.243680384543899	-0.985423889260333	-0.813175284236731	-0.565478388857388	-0.378007685376269	0.0215704489263438	-0.162657954804894	0.968691174617818	1.06309531529806	-0.72178891872722	0.420477833516319	-0.374438377960596	0.38545828774763	-0.227990621468551	0.485032864227795	-0.479256219746232	0.0863489067684873	-0.402857199900139	0.426344090086941	-0.374779793961063	0.927138029455564	-1.17227350692392	0.354212559507986	-0.551771060012066	-0.0749283344956149	0.247331882146517	0.758299697917434	0.367359129205089	0.31698588526286	0.904566593144331	-0.119910073510249	0.036673780936714	-0.0989680702001754	0.29686637816415	0.978943869874232	0.113059843378962	-0.272942804925528	-0.263561002024001
Train_Sample_196	0	0.223273868167516	0.695608816651404	1.28238343785783	0.692714505077908	0.134528335847521	0.00766045002798893	-1.11672730539577	-0.00723173802019476	0.836992816702888	0.740916489375438	0.817727844437493	1.71825445933419	0.639045589226269	0.556581848702615	2.00296071686737	1.47049936357817	0.784847563852221	2.56481564614843	2.15694600684131	0.0861929325738785	0.466157008931242	0.31742311508862	-0.483307877004301	0.0487255946752194	-0.855854481916756	-0.00141571974001124	-0.0874207541799639	-1.25794606637307	0.407426493636862	-0.247770392314716	-0.0207373643631346	-0.351311993916964	-0.360180204323022	0.184111791143161	0.143361845427502	0.255830139840327	0.659493270663491	0.953144895434769	-0.31331240547431	0.0981242966220005	-0.346142765496562	0.568189856228368	-0.359331665335959	0.20751585037658	-0.630718948631542	0.283868726701261	-0.340104086015168	0.145293003904702	0.164059962532314	0.772115994877893	0.797222933200278	0.0445581512158269	-0.195310353012129	0.776387007090487	-0.401844295388785	0.311055030452882	0.454836390729795	0.573630779183165	-0.782985574103866	0.0829563829780743	0.130447498778118	0.306676680782751	0.0161391750541211	-0.300577562518947	0.275009280036169	-0.702272751056355	-0.0620756435498586	-0.292505163564229	0.537124481235202	-0.0693616650601662	-0.403632654708239	0.495078649945954	-0.126341094743915	-0.0880786716208194	-0.287692535575101	0.356453668661209	0.119443725158464	0.163946790038912	-0.628851112399867	0.0222873205222683	-0.334347418907041	-1.25448597789947	0.126058328187112	-0.162100562643455	-0.196940995616046	-0.342877410656186	0.0473185186547261	0.0530931007139069	-0.354756956469008	0.240956326012451	-0.0183539456135589	0.192498876269443	-0.336793079524866	-0.710308222385286	-0.218827805905947	-0.00550695449804387	-0.519212982358273	0.441897838965229	-0.332631253463588	-0.625126356355171
