Type	Chromosome	Start	End	-log10(q-value)	G-score	average amplitude	frequency
Del	 5	60194823	60243877	1.796069	0.133527	0.554173	0.111111
Del	 5	60253688	60440094	1.667756	0.129918	0.554173	0.111111
Del	 5	60449905	60459716	1.830445	0.133527	0.554173	0.111111
Del	 5	60459760	60608856	1.769317	0.132324	0.517151	0.111111
Del	 5	60618796	60847409	1.387431	0.121497	0.517151	0.111111
Del	 5	60857349	60946806	1.492759	0.123903	0.517151	0.111111
Del	 5	60956746	60996505	1.515242	0.125106	0.517151	0.111111
Del	 5	61006445	61006445	1.492759	0.123903	0.517151	0.111111
Del	 5	61016384	61582948	1.534992	0.125106	0.517151	0.111111
Del	 5	61592888	61672406	1.479576	0.123903	0.517151	0.111111
Del	 5	61682346	61702225	1.529166	0.125106	0.517151	0.111111
Del	 5	61712165	61863747	1.387431	0.121497	0.517151	0.111111
Del	 5	61873740	61883732	1.534992	0.125106	0.517151	0.111111
Del	 5	61893725	61933696	1.503648	0.123903	0.517151	0.111111
Del	 5	61943688	63442587	1.534992	0.125106	0.517151	0.111111
Del	 5	63452580	63522528	1.497814	0.123903	0.517151	0.111111
Del	 5	63532521	63672418	1.393831	0.121497	0.517151	0.111111
Del	 5	63682411	63852286	1.464412	0.122700	0.517151	0.111111
Del	 5	63862279	64022161	1.511228	0.125106	0.517151	0.111111
Del	 5	64032154	64072125	1.503648	0.123903	0.517151	0.111111
Del	 5	64082117	64432247	1.377983	0.120294	0.517151	0.111111
Del	 5	64442162	64779269	1.333977	0.119091	0.517151	0.111111
Del	 5	64789184	64849141	1.497814	0.123903	0.517151	0.111111
Del	 5	64858788	64964911	1.522265	0.125106	0.517151	0.111111
Del	 5	64974559	65022797	1.497814	0.123903	0.517151	0.111111
Del	 5	65032444	65229237	1.457289	0.122700	0.517151	0.111111
Del	 5	65239120	65249002	1.534992	0.125106	0.539387	0.122222
Del	 5	65258885	65377478	1.437277	0.122700	0.539387	0.122222
Del	 5	65387360	65880012	1.529166	0.125106	0.539387	0.122222
Del	 5	65889989	66110584	1.279888	0.117889	0.539387	0.122222
Del	 5	66120560	66240279	1.315262	0.119091	0.539387	0.122222
Del	 5	66250256	66462997	1.380604	0.121497	0.539387	0.122222
Del	 5	66472979	67501155	1.529166	0.125106	0.539387	0.122222
Del	 5	67511137	67571031	1.486227	0.123903	0.539387	0.122222
Del	 5	67581013	70661208	1.529166	0.125106	0.539387	0.122222
Del	 5	70671187	70741043	1.117424	0.110671	0.526768	0.122222
Del	 5	70751022	70959464	1.090585	0.109468	0.526768	0.122222
Del	 5	70969231	71388787	1.117424	0.110671	0.526768	0.122222
Del	 5	71398751	71448571	1.096905	0.109468	0.526768	0.122222
Del	 5	71458535	71468499	1.117424	0.110671	0.526768	0.122222
Del	 5	71478463	71598030	1.096905	0.109468	0.526768	0.122222
Del	 5	71607994	71727562	1.114062	0.110671	0.526768	0.122222
Del	 5	71737526	71807273	1.114062	0.109468	0.526768	0.122222
Del	 5	71817237	71877021	1.116362	0.110671	0.526768	0.122222
Del	 5	71886985	72156012	1.107526	0.109468	0.526768	0.122222
Del	 5	72165976	72175940	1.117424	0.110671	0.526768	0.122222
Del	 5	72185904	72235724	1.111823	0.109468	0.526768	0.122222
Del	 5	72245688	72395147	1.074580	0.108265	0.526768	0.122222
Del	 5	72405111	72908598	1.117424	0.110671	0.526768	0.122222
Del	 5	72917953	73092998	0.976550	0.105859	0.526768	0.122222
Del	 5	73102953	73242322	1.079448	0.108265	0.526768	0.122222
Del	 5	73252277	74078536	1.117424	0.110671	0.526768	0.122222
Del	 5	74088491	74168131	1.101774	0.109468	0.526768	0.122222
Del	 5	74178086	74347319	1.117424	0.110671	0.526768	0.122222
Del	 5	74357274	74536463	1.056699	0.108265	0.526768	0.122222
Del	 5	74546418	74665877	1.114062	0.110671	0.526768	0.122222
Del	 5	74675832	74795291	1.074580	0.108265	0.526768	0.122222
Del	 5	74805246	74959584	1.096905	0.109468	0.526768	0.122222
Del	 5	74969387	75364020	1.114062	0.110671	0.526768	0.122222
Del	 5	75374006	75683563	1.020426	0.107062	0.526768	0.122222
Del	 5	75693549	75823363	0.982160	0.105859	0.526768	0.122222
Del	 5	75833349	75893263	1.056699	0.108265	0.526768	0.122222
Del	 5	75903249	75923220	1.117424	0.110671	0.526768	0.122222
Del	 5	75933206	75993120	1.096905	0.109468	0.526768	0.122222
Del	 5	76003106	76132921	1.117424	0.110671	0.526768	0.122222
Del	 5	76142906	76222792	1.111823	0.109468	0.526768	0.122222
Del	 5	76232778	76392549	1.116362	0.110671	0.526768	0.122222
Del	 5	76402535	76492406	1.114062	0.109468	0.526768	0.122222
Del	 5	76502392	76712092	1.031335	0.107062	0.526768	0.122222
Del	 5	76722078	76791978	1.114062	0.109468	0.526768	0.122222
Del	 5	76801964	76971721	1.117424	0.110671	0.526768	0.122222
Del	 5	76981706	77241335	1.101774	0.109468	0.526768	0.122222
Del	 5	77251321	77261307	1.117424	0.110671	0.526768	0.122222
Del	 5	77271292	77642266	1.233968	0.116686	0.526768	0.122222
Del	 5	77652095	77661924	1.117424	0.110671	0.526768	0.122222
Del	 5	77671752	77770041	1.085685	0.108265	0.526768	0.122222
Del	 5	77779870	78059620	1.355898	0.120294	0.526768	0.122222
Del	 5	78069512	78290011	1.323118	0.119091	0.524931	0.133333
Del	 5	78299984	78299984	1.111823	0.109468	0.526768	0.122222
Del	 5	78309956	78519382	1.114062	0.110671	0.526768	0.122222
Del	 5	78529354	78658999	1.101774	0.109468	0.526768	0.122222
Del	 5	78668971	78818561	1.074580	0.108265	0.526768	0.122222
Del	 5	78828534	79097795	1.107526	0.109468	0.526768	0.122222
Del	 5	79107768	79396974	1.117424	0.110671	0.526768	0.122222
Del	 5	79406947	79556536	1.074580	0.108265	0.526768	0.122222
Del	 5	79566509	79746016	1.117424	0.110671	0.526768	0.122222
Del	 5	79755989	79835770	1.111823	0.109468	0.526768	0.122222
Del	 5	79845743	79955442	1.116362	0.110671	0.526768	0.122222
Del	 5	79965415	80173338	1.020426	0.107062	0.526768	0.122222
Del	 5	80183333	80263292	1.117424	0.110671	0.526768	0.122222
Del	 5	80273287	80483180	1.004254	0.105859	0.526768	0.122222
Del	 5	80493175	80513164	1.014887	0.107062	0.526768	0.122222
Del	 5	80523159	80563139	1.114062	0.110671	0.526768	0.122222
Del	 5	80573134	80583129	1.114062	0.109468	0.526768	0.122222
Del	 5	80593124	80613114	1.117424	0.110671	0.526768	0.122222
Del	 5	80623108	80693073	1.114062	0.109468	0.526768	0.122222
Del	 5	80703068	80753042	1.014887	0.107062	0.526768	0.122222
Del	 5	80763037	81051192	0.971476	0.104656	0.526768	0.122222
Del	 5	81061155	81554872	0.993353	0.105859	0.526768	0.122222
Del	 5	81564665	82117960	1.117424	0.110671	0.526768	0.122222
Del	 5	82127859	82375333	0.613633	0.091424	0.497321	0.111111
Del	 5	82385231	82652503	0.513356	0.087815	0.497321	0.111111
Del	 5	82662401	83019405	0.562157	0.090221	0.497321	0.111111
Del	 5	83029341	85566632	0.833260	0.101047	0.497321	0.111111
Del	 5	85576527	86419077	0.609931	0.091424	0.497321	0.111111
Del	 5	86428943	86547330	0.557678	0.090221	0.497321	0.111111
Del	 5	86557196	86696905	1.241211	0.116686	0.497321	0.111111
Del	 5	86706864	87468806	0.605584	0.091424	0.497321	0.111111
Del	 5	87478778	87568530	0.578394	0.090221	0.497321	0.111111
Del	 5	87578502	87668253	0.541938	0.089018	0.497321	0.111111
Del	 5	87678226	87817839	0.591267	0.091424	0.497321	0.111111
Del	 5	87827812	87947480	0.549633	0.089018	0.497321	0.111111
Del	 5	87957453	87977398	0.613633	0.091424	0.497321	0.111111
Del	 5	87987370	87987370	0.549633	0.089018	0.497321	0.111111
Del	 5	87997342	88126983	0.565681	0.090221	0.497321	0.111111
Del	 5	88136956	88166873	0.541938	0.089018	0.497321	0.111111
Del	 5	88176845	88246652	0.586596	0.091424	0.497321	0.111111
Del	 5	88256624	88266597	0.578394	0.090221	0.497321	0.111111
Del	 5	88276569	88336404	0.549633	0.089018	0.497321	0.111111
Del	 5	88346376	89312799	1.005509	0.105859	0.497321	0.111111
Del	 5	89322684	89844156	1.116362	0.110671	0.506335	0.122222
Del	 5	89854082	90469493	0.414674	0.083003	0.497321	0.111111
Del	 5	90479419	92727968	0.609931	0.091424	0.497321	0.111111
Del	 5	92737929	92867420	0.121133	0.064959	0.490615	0.088889
Del	 5	92877381	92946217	0.154035	0.066162	0.490615	0.088889
Del	 5	92953237	93479850	2.286657	0.149165	0.490615	0.088889
Del	 5	93485116	93962021	0.699819	0.096236	0.508348	0.111111
Del	 5	93971974	94038536	-0.000000	0.049321	0.457483	0.077778
Del	 5	94046205	94424201	-0.000000	0.048118	0.457483	0.077778
Del	 5	94434191	94629203	-0.000000	0.045712	0.457483	0.077778
Del	 5	94638828	94795536	0.217576	0.072177	0.457483	0.077778
Del	 5	94805336	94873942	0.213906	0.070974	0.519604	0.088889
Del	 5	94883743	95207169	0.222111	0.072177	0.519604	0.088889
Del	 5	95216970	95403641	0.213906	0.070974	0.519604	0.088889
Del	 5	95413371	95423100	-0.000000	0.049321	0.457483	0.077778
Del	 5	95432830	95979116	0.442394	0.084206	0.457483	0.077778
Del	 5	95989079	96119394	0.410665	0.083003	0.516852	0.077778
Del	 5	96129323	96526508	-0.000000	0.049321	0.457483	0.077778
Del	 5	96536437	97009510	0.142406	0.066162	0.457483	0.077778
Del	 5	97019184	98135462	0.176389	0.067365	0.497494	0.088889
Del	 5	98146571	98252156	0.347319	0.079394	0.564588	0.088889
Del	 5	98261755	98854649	0.372939	0.080597	0.564588	0.088889
Del	 5	98864626	100129549	0.170107	0.067365	0.494919	0.088889
Del	 5	100139513	100139513	0.158325	0.066162	0.495280	0.088889
Del	 5	100149477	100159441	0.176389	0.067365	0.495280	0.088889
Del	 5	100169405	100209261	0.158325	0.066162	0.495280	0.088889
Del	 5	100219225	101551971	0.176389	0.067365	0.495280	0.088889
Del	 5	101561830	101697567	0.038493	0.057741	0.513331	0.077778
Del	 5	101706419	101837149	0.032080	0.056538	0.513331	0.077778
Del	 5	101847056	102016349	0.045101	0.057741	0.513331	0.077778
Del	 5	102026070	102409854	0.158325	0.066162	0.513331	0.077778
Del	 5	102419645	104440620	-0.000000	0.039697	0.472243	0.066667
Del	 5	104450607	106352490	-0.000000	0.040900	0.472243	0.066667
Del	 5	106362472	107177550	-0.000000	0.043306	0.421103	0.077778
Del	 5	107187529	108050282	-0.000000	0.031277	0.554617	0.044444
Del	 5	108059970	108069658	-0.000000	0.013232	0.581327	0.033333
Del	 5	108079346	108656276	0.062562	0.060147	0.581327	0.033333
Del	 5	108666196	110474160	-0.000000	0.013232	0.581327	0.033333
Del	 5	110483907	110824610	-0.000000	0.025262	0.581327	0.033333
Del	 5	110834557	112346496	-0.000000	0.013232	0.581327	0.033333
Del	 5	112356443	112634028	-0.000000	0.039697	0.581327	0.033333
Del	 5	112643996	112833390	-0.000000	0.037291	0.580914	0.033333
Del	 5	112843359	115403701	-0.000000	0.013232	0.580914	0.033333
Del	 5	115413691	115689619	-0.000000	0.026465	0.580914	0.033333
Del	 5	115698361	116062199	-0.000000	0.022856	0.534944	0.044444
Del	 5	116072089	116101758	-0.000000	0.013232	0.580914	0.033333
Del	 5	116111648	117048130	-0.000000	0.020450	0.580914	0.033333
Del	 5	117058111	117607063	-0.000000	0.012029	0.580914	0.033333
Del	 5	117617044	118333452	-0.000000	0.013232	0.580914	0.033333
Del	 5	118343068	118594326	-0.000000	0.028871	0.580914	0.033333
Del	 5	118604242	118774154	-0.000000	0.030074	0.608165	0.044444
Del	 5	118783714	120640513	-0.000000	0.013232	0.580914	0.033333
Del	 5	120650439	121188603	-0.000000	0.001203	0.600087	0.022222
Del	 5	121198557	121387682	-0.000000	0.002406	0.600087	0.022222
Del	 5	121397636	121755979	-0.000000	0.001203	0.600087	0.022222
Del	 5	121765933	121945104	-0.000000	0.002406	0.600087	0.022222
Del	 5	121955058	122074506	-0.000000	0.001203	0.600087	0.022222
Del	 5	122076870	122178685	-0.000000	0.034885	0.749550	0.033333
Del	 5	122188299	122351493	-0.000000	0.033682	0.659594	0.044444
Del	 5	122351856	122667448	-0.000000	0.019247	0.663799	0.033333
Del	 5	122677426	122837077	-0.000000	0.002406	0.600087	0.022222
Del	 5	122847055	122867011	-0.000000	0.001203	0.600087	0.022222
Del	 5	122876989	123954629	-0.000000	0.002406	0.600087	0.022222
Del	 5	123964607	124084345	-0.000000	0.001203	0.600087	0.022222
Del	 5	124094323	124812749	-0.000000	0.002406	0.600087	0.022222
Del	 5	124822727	125740716	-0.000000	0.001203	0.600087	0.022222
Del	 5	125750694	125860454	-0.000000	0.002406	0.600087	0.022222
Del	 5	125870432	126179755	-0.000000	0.001203	0.600087	0.022222
Del	 5	126189733	126608815	-0.000000	0.002406	0.600087	0.022222
Del	 5	126618793	126800561	-0.000000	0.001203	0.600087	0.022222
Del	 5	126810366	126967239	-0.000000	0.002406	0.600087	0.022222
Del	 5	126977043	127530200	-0.000000	0.001203	0.600087	0.022222
Del	 5	127540022	128281385	-0.000000	0.015638	0.600087	0.022222
Del	 5	128291360	128720318	-0.000000	0.002406	0.600087	0.022222
Del	 5	128730294	128740270	-0.000000	0.001203	0.600087	0.022222
Del	 5	128750245	129082116	-0.000000	0.036088	0.600087	0.022222
Del	 5	129082689	129223216	-0.000000	0.018044	0.644655	0.033333
Del	 5	129232520	130732862	-0.000000	0.001203	0.600087	0.022222
Del	 5	130742746	130974236	-0.000000	0.015638	0.600087	0.022222
Del	 5	130979916	131137707	-0.000000	0.002406	0.460684	0.033333
Del	 5	131147702	131267636	-0.000000	0.001203	0.600087	0.022222
Del	 5	131277630	131377576	-0.000000	0.002406	0.600087	0.022222
Del	 5	131387570	131567471	-0.000000	0.001203	0.600087	0.022222
Del	 5	131577466	131617444	-0.000000	0.002406	0.600087	0.022222
Del	 5	131627438	131727384	-0.000000	0.001203	0.600087	0.022222
Del	 5	131737378	131817334	-0.000000	0.002406	0.600087	0.022222
Del	 5	131827329	131877301	-0.000000	0.001203	0.600087	0.022222
Del	 5	131887296	131987241	-0.000000	0.002406	0.600087	0.022222
Del	 5	131997236	132017225	-0.000000	0.001203	0.600087	0.022222
Del	 5	132027219	132137159	-0.000000	0.002406	0.600087	0.022222
Del	 5	132147153	132445460	-0.000000	0.001203	0.600087	0.022222
Del	 5	132455355	132746259	-0.000000	0.008421	0.438427	0.011111
Del	 5	132755676	132765093	-0.000000	0.010826	0.438318	0.022222
Del	 5	132774510	133273961	-0.000000	0.008421	0.438318	0.022222
Del	 5	133283853	133313528	-0.000000	0.002406	0.438427	0.011111
Del	 5	133323420	133343204	-0.000000	0.001203	0.438427	0.011111
Del	 5	133353096	133615630	-0.000000	0.016841	0.438427	0.011111
Del	 5	133625411	133734562	-0.000000	0.002406	0.438427	0.011111
Del	 5	133744166	133849809	-0.000000	0.001203	0.438427	0.011111
Del	 5	133859413	133918995	-0.000000	0.002406	0.438427	0.011111
Del	 5	133928930	133968670	-0.000000	0.001203	0.438427	0.011111
Del	 5	133978605	134068020	-0.000000	0.002406	0.438427	0.011111
Del	 5	134077955	134077955	-0.000000	0.001203	0.438427	0.011111
Del	 5	134087890	134167370	-0.000000	0.002406	0.438427	0.011111
Del	 5	134177305	134356135	-0.000000	0.001203	0.438427	0.011111
Del	 5	134366070	134763470	-0.000000	0.002406	0.438427	0.011111
Del	 5	134773405	134991975	-0.000000	0.001203	0.438427	0.011111
Del	 5	135001910	135251049	-0.000000	0.002406	0.438427	0.011111
Del	 5	135260720	135299406	-0.000000	0.001203	0.438427	0.011111
Del	 5	135309078	135407325	-0.000000	0.002406	0.438427	0.011111
Del	 5	135417304	135706702	-0.000000	0.001203	0.438427	0.011111
Del	 5	135716681	137043919	-0.000000	0.002406	0.438427	0.011111
Del	 5	137053898	137153691	-0.000000	0.001203	0.438427	0.011111
Del	 5	137163670	137223545	-0.000000	0.002406	0.438427	0.011111
Del	 5	137233525	137263462	-0.000000	0.001203	0.438427	0.011111
Del	 5	137273442	137403172	-0.000000	0.002406	0.438427	0.011111
Del	 5	137413151	137463047	-0.000000	0.001203	0.438427	0.011111
Del	 5	137473026	137778814	-0.000000	0.002406	0.438427	0.011111
Del	 5	137788718	137808528	-0.000000	0.001203	0.438427	0.011111
Del	 5	137818433	138075958	-0.000000	0.002406	0.438427	0.011111
Del	 5	138085863	138268192	-0.000000	0.001203	0.438427	0.011111
Del	 5	138278168	138597409	-0.000000	0.002406	0.438427	0.011111
Del	 5	138607385	138617361	-0.000000	0.001203	0.438427	0.011111
Del	 5	138627337	138727568	-0.000000	0.002406	0.438427	0.011111
Del	 5	138737544	138868111	-0.000000	0.001203	0.438427	0.011111
Del	 5	138878059	139017331	-0.000000	0.002406	0.438427	0.011111
Del	 5	139027279	139683843	-0.000000	0.001203	0.438427	0.011111
Del	 5	139693791	139852958	-0.000000	0.002406	0.438427	0.011111
Del	 5	139862906	140012125	-0.000000	0.001203	0.438427	0.011111
Del	 5	140022073	140051916	-0.000000	0.002406	0.438427	0.011111
Del	 5	140061864	140221031	-0.000000	0.001203	0.438427	0.011111
Del	 5	140230979	140410042	-0.000000	0.002406	0.438427	0.011111
Del	 5	140419990	140609001	-0.000000	0.001203	0.438427	0.011111
Del	 5	140618949	142132651	-0.000000	0.019247	0.438427	0.011111
Del	 5	142142645	142637839	-0.000000	0.044509	0.618263	0.022222
Del	 5	142647819	143555979	-0.000000	0.019247	0.618263	0.022222
Del	 5	143565959	143865353	-0.000000	0.018044	0.618263	0.022222
Del	 5	143875332	145954674	-0.000000	0.019247	0.618263	0.022222
Del	 5	145964649	146263909	-0.000000	0.018044	0.618263	0.022222
Del	 5	146273884	146273884	-0.000000	0.016841	0.618263	0.022222
Del	 5	146283859	146303810	-0.000000	0.019247	0.618263	0.022222
Del	 5	146313785	146463415	-0.000000	0.016841	0.618263	0.022222
Del	 5	146473390	147042333	-0.000000	0.019247	0.618263	0.022222
Del	 5	147052180	147170350	-0.000000	0.018044	0.618263	0.022222
Del	 5	147171018	147826138	-0.000000	0.019247	0.618263	0.022222
Del	 5	147836102	147846065	-0.000000	0.018044	0.798099	0.011111
Del	 5	147856029	148634005	-0.000000	0.019247	0.798099	0.011111
Del	 5	148643800	148956032	-0.000000	0.031277	0.798099	0.011111
Del	 5	148958578	150729785	-0.000000	0.019247	0.798099	0.011111
Del	 5	150739736	151025605	-0.000000	0.027668	0.798099	0.011111
Del	 5	151034797	151327278	-0.000000	0.019247	0.798099	0.011111
Del	 5	151337260	151656698	-0.000000	0.018044	0.798099	0.011111
Del	 5	151666680	151986118	-0.000000	0.019247	0.798099	0.011111
Del	 5	151996100	153193991	-0.000000	0.018044	0.798099	0.011111
Del	 5	153203973	153553358	-0.000000	0.019247	0.798099	0.011111
Del	 5	153563340	153723059	-0.000000	0.018044	0.798099	0.011111
Del	 5	153724357	153734209	-0.000000	0.019247	0.798099	0.011111
Del	 5	153744060	153753912	-0.000000	0.018044	0.798099	0.011111
Del	 5	153763764	154187725	-0.000000	0.019247	0.798099	0.011111
Del	 5	154189683	154327125	-0.000000	0.032479	0.798099	0.011111
Del	 5	154336791	154404449	-0.000000	0.019247	0.798099	0.011111
Del	 5	154405820	156200947	-0.000000	0.038494	0.798099	0.011111
Del	 5	156210946	156690912	-0.000000	0.042103	0.851186	0.022222
Del	 5	156700911	156750907	-0.000000	0.040900	0.851186	0.022222
Del	 5	156760906	156780905	-0.000000	0.042103	0.851186	0.022222
Del	 5	156790904	156830901	-0.000000	0.040900	0.851186	0.022222
Del	 5	156840901	157036549	-0.000000	0.042103	0.851186	0.022222
Del	 5	157046483	158109436	-0.000000	0.019247	0.798099	0.011111
Del	 5	158119370	158511411	-0.000000	0.016841	0.798099	0.011111
Del	 5	158521373	159915969	-0.000000	0.019247	0.798099	0.011111
Del	 5	159925931	160340455	-0.000000	0.049321	0.798099	0.011111
Del	 5	160350411	160698870	-0.000000	0.019247	0.798099	0.011111
Del	 5	160708826	160977637	-0.000000	0.018044	0.798099	0.011111
Del	 5	160987593	166694334	-0.000000	0.019247	0.798099	0.011111
Del	 5	166704284	167639585	-0.000000	0.014435	0.798099	0.011111
Del	 5	167649535	167659485	-0.000000	0.019247	0.798099	0.011111
Del	 5	167669435	167699285	-0.000000	0.014435	0.798099	0.011111
Del	 5	167709235	167898726	-0.000000	0.038494	0.798099	0.011111
Del	 5	167908667	168077670	-0.000000	0.039697	0.805707	0.022222
Del	 5	168087612	168137319	-0.000000	0.034885	0.805707	0.022222
Del	 5	168147260	168214370	-0.000000	0.039697	0.805707	0.022222
Del	 5	168224252	168995448	-0.000000	0.034885	0.805707	0.022222
Del	 5	169005399	169045201	-0.000000	0.019247	0.798099	0.011111
Del	 5	169055151	169274062	-0.000000	0.016841	0.798099	0.011111
Del	 5	169284013	169413370	-0.000000	0.019247	0.798099	0.011111
Del	 5	169423320	169443221	-0.000000	0.016841	0.798099	0.011111
Del	 5	169453172	169463122	-0.000000	0.019247	0.798099	0.011111
Del	 5	169473073	169512875	-0.000000	0.016841	0.798099	0.011111
Del	 5	169522825	169771588	-0.000000	0.019247	0.798099	0.011111
Del	 5	169781538	169791489	-0.000000	0.016841	0.798099	0.011111
Del	 5	169801439	169851192	-0.000000	0.019247	0.798099	0.011111
Del	 5	169861143	169920846	-0.000000	0.016841	0.798099	0.011111
Del	 5	169930796	170169608	-0.000000	0.018044	0.798099	0.011111
Del	 5	170179559	170269113	-0.000000	0.019247	0.798099	0.011111
Del	 5	170279064	170726280	-0.000000	0.016841	0.798099	0.011111
Del	 5	170735941	173220474	-0.000000	0.019247	0.798099	0.011111
