id	fc	log2fc	pvalue	padj
RBM19	1.15896304009861	0.21283455882353	0.00144834094108443	0.00244557901430618
PPP1R21	1.14890328206777	0.200257352941176	0.00144935263856316	0.0024470614771422
PWP2	0.825766127971492	-0.276194852941176	0.00144982715580334	0.00244763678443751
CDK3	0.751339452533812	-0.412463235294118	0.00145560620758773	0.00245716641574247
DUSP22	1.17914022360352	0.237735294117646	0.00145635184913885	0.00245819831952893
GPR65	0.922190065642257	-0.116863970588235	0.00145755167507054	0.00245999658691687
ZBED4	1.12715910646216	0.172691176470588	0.00145878219154879	0.00246184631606422
USP31	1.11999813002641	0.163496323529412	0.00146247791821219	0.0024678556183278
GABPB1-AS1	1.15800062293569	0.211636029411765	0.00146313476933468	0.00246873634032798
DUSP26	1.09410409104125	0.12975	0.00146809978659167	0.002476885366092
ZNF658	1.07136385511776	0.0994485294117645	0.0014718458756951	0.0024829765800842
LOX	1.23411908938764	0.303481617647058	0.00147459539057337	0.00248738562379654
FLJ31356	1.02223574248103	0.0317279411764706	0.00147496671213089	0.00248778262646192
BRMS1L	0.895915034426383	-0.158566176470588	0.0014778413875339	0.0024924014994661
VAMP1	0.820411214418893	-0.285580882352941	0.00148102426629832	0.00249753926271524
LAMA5	0.745807391259923	-0.423125000000001	0.0014818154874485	0.00249864325627548
CCL4	0.766757305183121	-0.383158088235295	0.00148281319976189	0.00250009520052002
ASPN	0.753325665980208	-0.408654411764707	0.001489894806302	0.00251180367372225
RIMBP2	0.943580109177999	-0.0837830882352941	0.00149029009723507	0.00251223861333242
TMEM246	1.20980601213385	0.274775735294117	0.00149047298263142	0.0025123154457123
C1QTNF3	1.43617506301234	0.522231617647059	0.0014914414443707	0.00251371629584108
RHCE	1.13333145370869	0.180569852941176	0.00149754874628173	0.00252377723226644
ITGAL	1.21815568701591	0.284698529411765	0.00149939093635362	0.00252664910319232
WDR89	1.10379372439026	0.142470588235294	0.0015012532735812	0.00252955439236717
NKAPL	0.933358790679873	-0.0994963235294117	0.00150394752770759	0.00253386076560458
NCKAP5L	0.843284832849861	-0.245908088235294	0.00150562477379823	0.00253633661316287
CPT2	0.827556746160058	-0.273069852941178	0.00150569428278817	0.00253633661316287
ACTG2	1.29041450357383	0.367834558823529	0.0015060032696481	0.0025366235685125
SEPT1	1.19350605227593	0.255205882352941	0.00151056002309948	0.0025440645013486
CEP97	1.06661024327531	0.093033088235294	0.00151129963979815	0.002545075886736
HIST1H2APS4	1.01963146115465	0.0280477941176471	0.00151184106389456	0.0025457533541394
GSC	1.0479633298999	0.0675882352941176	0.00151548078478893	0.00255164736535226
RASA1	1.16007406059175	0.214216911764706	0.00151647768244592	0.00255309092341857
ZNF547	1.09951247315146	0.136863970588235	0.00152423773620366	0.00256591939086561
MIEF1	1.14765671997969	0.198691176470588	0.0015244037085238	0.00256596270973872
HIPK1-AS1	1.07436033060715	0.10347794117647	0.00152561817899616	0.00256777074980155
ASB6	1.12293888449271	0.167279411764705	0.0015264670709388	0.00256896320796241
HSPA13	1.19234174386319	0.253797794117646	0.00152746308025094	0.00257040301474767
ZNRF3	1.23267326037188	0.30179044117647	0.00153316737183146	0.00257976488894613
ARPP21	0.877200136230257	-0.189022058823529	0.00154051249865942	0.00259188571843415
CELA1	0.990082962305691	-0.0143786764705882	0.00154182642106298	0.00259385785455952
KCNH6	1.10075442742726	0.138492647058824	0.00154335274047123	0.00259618691665
LYPD3	1.12597056852203	0.171169117647059	0.00154761736119548	0.00260312142469145
MTHFD1	0.806734266238467	-0.309834558823532	0.00155194296287808	0.00261015721957719
MYPN	0.984565316558624	-0.0224411764705882	0.00156223455867079	0.00262722479044112
PITHD1	1.10605474462944	0.145422794117648	0.00156534054020562	0.00263220621855916
PIGW	1.14334809783435	0.193264705882353	0.00157472046509332	0.00264773574249333
ANKRD44	0.880158075573578	-0.184165441176471	0.00157613999699129	0.00264987903380957
ABLIM1	0.824771380033661	-0.277933823529412	0.00157905941745449	0.0026545433812169
SLC19A1	1.23597915467106	0.305654411764705	0.00158025723589688	0.00265631296694581
SH3TC2	0.941101865053805	-0.0875772058823529	0.00158316780471767	0.00266096098869366
ZIC4	1.16108554139159	0.215474264705882	0.00158372020433142	0.002661644950735
FMO9P	1.01372178805774	0.0196617647058823	0.00158553159937813	0.00266444449612617
SLC26A1	1.18977395324889	0.2506875	0.00158618993646954	0.0026653060214513
COQ2	1.1387828307411	0.187492647058823	0.00158869099880263	0.00266926347154194
DYNLT3	1.1722283844849	0.229253676470588	0.00158948393852631	0.00267035053009053
HK1	1.22980235157103	0.298426470588235	0.00159276164444549	0.00267561144036166
GYG2	0.824609557775914	-0.278216911764706	0.00159819240547751	0.00268448787689544
SLC35B4	1.14347921889269	0.193430147058823	0.00160221417448087	0.00269099621355577
PRSS37	0.995012644656472	-0.00721323529411765	0.00160609607905251	0.00269726846795997
CORO2A	1.16963535304721	0.226058823529412	0.001607284472525	0.00269901651925384
TAGLN	0.732013000732119	-0.450058823529412	0.00160855551251478	0.00270090302032513
CELF5	1.11671499295977	0.159261029411765	0.00161068874756383	0.0027042367419871
CFLAR	0.857526806716293	-0.221746323529413	0.00161495895182365	0.00271115734851981
KCNK10	1.03137036685869	0.0445625	0.00161680343771217	0.0027140048164972
PEPD	1.18572110029029	0.245764705882351	0.00161825853162482	0.00271619817935413
NCKAP1	1.21266114281103	0.278176470588235	0.00162079588399614	0.00272020751141785
ERVMER34-1	1.1432199051153	0.19310294117647	0.00162194855785035	0.00272189239319341
PREB	1.21833574792693	0.284911764705883	0.0016286821353168	0.00273294176723143
KIF1C	1.21565621395183	0.281735294117647	0.00163011756531075	0.00273509959582676
BEX5	1.24055149090939	0.310981617647059	0.00163773279797645	0.0027476248858037
ATP6V1G3	1.01189445852646	0.0170588235294118	0.00163839548997189	0.00274848466856292
MYO3B	1.02966077671775	0.0421691176470588	0.00164130189348077	0.00275310787908119
MYOM3	1.02855669841119	0.0406213235294118	0.00164213245758344	0.00275424856324175
ADAMTS17	0.758940570415978	-0.397941176470589	0.00164308575824193	0.00275559487796083
TMEM143	0.852643583010359	-0.229985294117648	0.00164324077259047	0.00275560227441003
CD96	1.18927075717155	0.250077205882353	0.00164522107361804	0.00275867026979374
CASC6	1.01102067491296	0.0158125	0.00164742912088433	0.00276211954777061
PTPN18	0.855603747098813	-0.224985294117648	0.00164786586798914	0.00276259866104062
LRRC37A2	0.829211770223445	-0.2701875	0.00164883708586001	0.00276397362894921
GFPT1	1.1890131789218	0.249764705882353	0.00164907768146705	0.00276412370262024
CFH	1.22656611424809	0.294624999999998	0.00165337096590142	0.00277106609536487
XYLB	1.18528606757748	0.245235294117646	0.00165454981551761	0.00277278787090363
DNAJB13	1.04956421798662	0.0697904411764706	0.0016553597280491	0.00277389110212606
STAC3	0.874978730706729	-0.192680147058824	0.00165696696841631	0.00277633009350853
SSTR1	0.804521123463518	-0.313797794117647	0.00165730711829636	0.00277664575986342
BARX1	1.10853506941354	0.148654411764706	0.00165892828349302	0.00277910737988205
DENND2D	0.811966801564775	-0.300507352941177	0.0016596028408716	0.00277998289658772
ZBTB44	1.14815108619934	0.199312499999999	0.00166380057891486	0.00278675935485218
DUSP13	1.10612803061211	0.145518382352941	0.00166846172533333	0.00279431068086261
NAP1L5	0.891258256195502	-0.166084558823529	0.00167253367306302	0.00280087393520355
SLC4A11	1.12106037005284	0.164863970588235	0.00167415418678409	0.00280333112067251
EFNA1	1.27888780649474	0.354889705882353	0.00167579009576816	0.00280581363307742
ARIH1	1.18407546323028	0.243761029411764	0.00167891760911542	0.0028107928899245
METAP1D	0.88053048201542	-0.183555147058824	0.00168175576979505	0.00281528685452334
UGT2A1	0.773185254650867	-0.371113970588235	0.00168193687391225	0.00281533244734905
DNM2	1.16603138248117	0.221606617647057	0.00168375068895404	0.00281811071677572
B4GALT6	1.09440246312543	0.130143382352941	0.00168861110191302	0.00282598713360492
DHDH	1.11478438986367	0.156764705882353	0.00168939922098212	0.0028270475165822
ANKRD13A	1.15458549014513	0.207375	0.00169016324485523	0.00282801004157846
LINC-PINT	0.839562456489851	-0.25229044117647	0.00169028353362311	0.00282801004157846
PRKG1-AS1	1.03398091634984	0.0482095588235294	0.00169456804416941	0.00283491921954537
ADCY9	1.16438636683376	0.219569852941175	0.00169534341104381	0.00283595706636209
SDR9C7	0.983965847539524	-0.0233198529411765	0.00169595068829084	0.0028367135701305
KLF4	0.781069081946013	-0.356477941176471	0.00170615868188906	0.00285352700205888
PCOLCE	0.722351060800884	-0.469227941176473	0.00170750964635805	0.00285552545465801
ZNF718	1.09139180623699	0.126169117647059	0.00170863951213395	0.00285715382503334
TJAP1	1.1759533929323	0.23383088235294	0.0017149079978722	0.00286737381312873
UCA1	0.841329389646532	-0.249257352941176	0.00171682501000796	0.00287031681360706
CLDN1	1.24109852348681	0.311617647058824	0.00171812149875462	0.00287222193355078
TBC1D1	1.17569869902436	0.233518382352942	0.00171858186270193	0.00287272906466812
LLGL2	1.1812485021789	0.2403125	0.0017193588637127	0.00287376533564914
TPPP	1.16876533487705	0.224985294117647	0.0017221506253987	0.00287816861462551
LMBR1L	0.841925629851224	-0.248235294117646	0.00172386189520802	0.00288076546685735
CNGB3	1.01324140756804	0.0189779411764706	0.00172534012978013	0.0028829724524737
RFX6	1.03193823105768	0.0453566176470588	0.001728052206362	0.00288724054605109
SOX2-OT	1.05503469367329	0.0772904411764706	0.00173502449630866	0.00289862520169462
GDNF	1.17572566400323	0.233551470588235	0.00174289619422938	0.00291151024064777
LUM	0.61748111181823	-0.695533088235295	0.00175299692727409	0.00292811619301935
KIR2DL3	0.970429190813142	-0.0433051470588235	0.00175614710744515	0.00293311032632807
KLHL28	0.912391091001553	-0.132275735294118	0.00176443551709367	0.00294668461630731
MMP20	1.01266060636973	0.0181507352941176	0.00176468424741346	0.00294683103722953
SPATA25	0.858370734301696	-0.220327205882353	0.00176906055184745	0.00295386940291593
CCDC13	0.88460806108292	-0.176889705882353	0.00177113848970339	0.00295706916197672
CD1A	1.07657751999451	0.106452205882353	0.00177280327626149	0.00295939365580927
SLC22A13	0.989913931495958	-0.014625	0.00177285423082065	0.00295939365580927
CHI3L2	1.1231735622378	0.167580882352941	0.00177354996717948	0.00296028496163865
AGBL2	0.798823416562873	-0.324051470588235	0.00178244086118333	0.00297485363833544
DPY19L2	0.937939112464275	-0.0924338235294118	0.00178353879183775	0.00297641456350377
HBEGF	1.20591538057667	0.270128676470588	0.00178480887629088	0.00297826247236609
ZAP70	0.815496166377195	-0.29425	0.00178809659165458	0.00298347650351121
SLC41A1	1.20313745074001	0.266801470588235	0.00178968279499434	0.00298585083432218
RASL10B	1.33199799590615	0.413591911764706	0.00179021396538546	0.00298646470866682
TUBGCP6	0.82614920466108	-0.275525735294119	0.00179211120692183	0.00298935716592658
CBLN3	0.81947303468021	-0.287231617647059	0.001793105958686	0.00299074382188493
ADAM11	1.06389020086205	0.0893492647058824	0.00179491385505521	0.00299348635547764
ZNF251	1.19813497347445	0.26079044117647	0.00179566029778497	0.00299445830008855
STMN2	1.25217293490188	0.324433823529412	0.00179652272500122	0.00299562346663148
RAB31	1.21581731540218	0.281926470588235	0.0017993039209952	0.00299998759271452
PCNT	0.859456378793159	-0.218503676470589	0.00180172523108564	0.00300375093878579
WDR3	1.20297189826377	0.266602941176471	0.00180287967254328	0.00300540172818189
CHRNG	0.993636752026232	-0.00920955882352941	0.00181331551677766	0.00302252291249712
RAB40A	0.965139122500481	-0.0511911764705882	0.00182370976875091	0.00303957165593327
ITGBL1	1.35852436574561	0.44204044117647	0.00182432624247489	0.0030403221840389
ZNF311	0.92558978832055	-0.111555147058824	0.00182584954689766	0.00304258371216635
BPIFA4P	1.01154382339494	0.0165588235294118	0.00183362211112581	0.00305525760561597
SH3GL3	1.1757376486368	0.233566176470588	0.00183398999434656	0.003055592326221
ZZZ3	1.13685463473939	0.185047794117647	0.00183587053311339	0.00305844697663442
AHSG	1.43447058260601	0.52051838235294	0.00183886734481648	0.00306316057976212
SFMBT1	1.1245368069126	0.169330882352941	0.00184240341915554	0.00306877153939817
DLG3-AS1	1.02541094781326	0.0362022058823529	0.00184926526580983	0.00307992049595144
BIN2	0.85292609662158	-0.229507352941177	0.00185374724922099	0.00308710416119018
LXN	1.26425114776689	0.338283088235294	0.00185414475316405	0.00308748512455795
SCUBE3	1.01638608515863	0.0234485294117647	0.00185904376169089	0.00309536115275804
DAGLB	1.12111179430955	0.164930147058824	0.00186521048189273	0.00310534633186453
REEP1	1.12070332221975	0.164404411764706	0.00187220330664034	0.00311670493145286
SLC34A3	1.02148317482468	0.0306654411764706	0.00187435779496165	0.0031200076941788
CYP2S1	1.13799086014944	0.186488970588235	0.0018787785065262	0.00312708180968888
COL4A3	0.90022442743377	-0.151643382352941	0.00187926376563506	0.00312760497724438
HES7	0.984269298775583	-0.022875	0.00188705491731605	0.00314028593198106
EIF5B	1.14092652219297	0.19020588235294	0.00188932480857296	0.00314377737563291
ERVMER61-1	1.02187631577449	0.0312205882352941	0.00189259102031213	0.0031488604744336
COL6A2	0.746358759471022	-0.422058823529412	0.0018927238070624	0.0031488604744336
C3	1.23807547375303	0.308099264705882	0.00189439614280246	0.0031513561437273
SLC35A3	1.17526135352485	0.232981617647059	0.0019000181262233	0.00316042105959161
ASCC1	1.15733979343766	0.2108125	0.00190039187333093	0.00316075539554004
VTA1	1.15803603516244	0.211680147058823	0.00190111941636572	0.00316167805501214
LIN7A	1.15719823618699	0.210636029411765	0.00190319144965627	0.0031648363132201
ARFIP2	1.15718349163581	0.210617647058824	0.00190779619267084	0.00317220528328775
USP48	0.873889067353102	-0.19447794117647	0.00190884813896154	0.00317366600623164
FAM20A	0.831831930779232	-0.265636029411768	0.00190906591712452	0.00317373969522328
PANX2	1.30767468092596	0.387003676470588	0.00191146366851379	0.00317743715297509
TMEM63C	1.07216683298894	0.100529411764706	0.00192121780214674	0.00319336138498174
CHST2	1.1054573631788	0.144643382352941	0.00193051181162716	0.00320851799594352
SNORA78	0.881365603697698	-0.1821875	0.00193890309253474	0.00322217165159929
LRFN1	1.10177595436067	0.139830882352941	0.00194344478451751	0.00322942595788911
LRRC32	1.25518882383831	0.327904411764704	0.00195113117959782	0.00324190403133867
ARHGEF5	1.21376487015191	0.279488970588236	0.00195364328950437	0.00324578328049228
HEY2	0.873855663557171	-0.194533088235294	0.00195531822040134	0.00324827106216483
FRMD4A	0.813468331818579	-0.297841911764706	0.00195960310899819	0.00325509378895505
MYLIP	1.15859392059964	0.212375	0.00196163662387719	0.00325817586302478
CD8A	1.26135490814458	0.334974264705882	0.00196236910342204	0.00325909662206709
GBGT1	1.13431672672479	0.181823529411764	0.00196332093805367	0.00326038148516681
SYCE1L	0.889252753241138	-0.16933455882353	0.00196681839925155	0.00326589311653559
ZNF316	0.839538922467327	-0.252330882352942	0.00196823702151744	0.00326795215814016
CD300LB	1.10285463672993	0.141242647058824	0.00197229344836504	0.00327439009388759
CRTAM	1.07489707937531	0.104198529411765	0.0019751988999329	0.00327891619234915
PURA	1.10639020868532	0.145860294117647	0.0019753911970293	0.00327893792361835
ANKRD50	1.12335675943251	0.167816176470588	0.00197956653760319	0.00328557047700703
COL23A1	0.904888851273623	-0.1441875	0.00197985139068726	0.00328574520593241
FAM131B	1.02028905889792	0.0289779411764706	0.00198314873995381	0.0032909189638069
ZFHX2	1.05833065577633	0.0817904411764705	0.00198575263025944	0.00329494113320549
CHD5	0.985423769434794	-0.0211838235294118	0.00198854143556111	0.00329926937309228
ZBTB10	1.14778833515797	0.198856617647058	0.00198954713690495	0.00330063867657537
BPIFB1	1.1001991594517	0.137764705882353	0.00200117672987377	0.003319631063146
ZNF793	1.08337252726881	0.115529411764706	0.00200287042851675	0.00332213944615819
FOXN3-AS1	1.15410599958495	0.206775735294117	0.00201258161592701	0.0033379446905925
SLC12A2	1.22564750212825	0.293544117647059	0.00201316771571845	0.0033386141298378
HAUS3	1.13099738075541	0.177595588235294	0.00201511142828335	0.0033414614744152
SPRR4	0.993239288775006	-0.00978676470588235	0.0020152498972603	0.0033414614744152
NR2E1	1.01133246975244	0.0162573529411765	0.00201553988899316	0.00334163948431567
GLI2	0.93974783274953	-0.0896544117647059	0.00201632572166472	0.00334207097645733
SLC30A10	1.25396434164621	0.32649632352941	0.00201634576720242	0.00334207097645733
ZNF566	1.11342161822869	0.155	0.00201634811767571	0.00334207097645733
ELF2	0.881343143833756	-0.182224264705884	0.00202392354806345	0.00335432329338015
