	mean_treat	mean_ctrl	FoldChange	log2FoldChange	pvalue	padj
HIST1H2BJ	2.53328473901266	2.56705303607636	0.986845500817815	-0.0191038588897152	0.343643262792488	0.482509123145265
HIST1H2BK	3.44913125563573	3.49086076804315	0.988046067952802	-0.0173497854077526	0.0201225834938144	0.0555133316393095
HIST1H2BL	1.24151494215715	1.4605912227883	0.850008491620997	-0.234450840980189	0.000385161064473995	0.0020001668059258
MGC9388	2.10672375795174	2.18409795288336	0.964573843938881	-0.0520364053881023	0.122036175433897	0.225667960333947
HIST1H3D	2.18914854796815	2.24536136690549	0.974964912211519	-0.0365777959115951	0.319982673427349	0.457657650949398
HIST1H3E	2.42637714476983	2.45648218021569	0.987744655471828	-0.0177899598551585	0.619771428925379	0.733793233967912
HIST1H3H	2.05492711961543	2.11048286113363	0.973676288710365	-0.0384858855125001	0.366973902248016	0.506653468149756
HIST1H4E	1.34002041271653	1.41768298195719	0.945218662966917	-0.0812799798540553	0.205222601321381	0.331822510634783
HIST1H4H	2.82519024146905	2.84700510273717	0.992337610759059	-0.0110970604610468	0.531650827921957	0.660567300374878
HIST1H4J	2.36875446100091	2.37835955234169	0.995961463719257	-0.00583817305252646	0.833825571873674	0.89662925358483
HIST2H2AA3	3.13601729627435	3.156889600023	0.993388332696684	-0.00957029240401883	0.419826204727751	0.558030403554681
H2A	1.94797245868649	1.95486378736636	0.996474778076912	-0.00509480563222404	0.888293202692047	0.932406518536482
HIST2H2BA	1.91079286099783	2.10354064420198	0.908369831723755	-0.138648302036379	0.00092654624318599	0.00432633664529204
H2B	3.20190021506864	3.28883380940884	0.973567045531002	-0.0386477600872004	0.000313610079302051	0.00167778587784609
HIST2H2BF	2.55237769977476	2.63659802057638	0.968057200929246	-0.0468357983597858	0.0357590763718423	0.0873730752613061
H3FM	1.18149872840391	1.31097256134716	0.901238334988335	-0.150019413669428	0.0506468331322186	0.114380238964381
H4F2	3.07813917792971	3.09060849904538	0.995965415509757	-0.00583244871734427	0.586940294477314	0.707924040342971
HIST3H2A	2.72040648598633	2.87254361332854	0.947037487390515	-0.0785065606382913	0.000395309124240478	0.002046605489714
HIST3H2BB	1.30088313462425	1.34744396704083	0.965445069661159	-0.0507339175155308	0.439388797933129	0.575826218461344
HIST4H4	2.05386715094197	2.19412622019295	0.936075204808114	-0.0953036534919073	0.000203969527524736	0.00116018110257741
LOC221701	3.34866383517581	3.29627944082993	1.01589197617684	0.0227470027798548	0.00041452968868767	0.00213540947345803
HIVEP2	3.40600508344299	3.33544060529363	1.02115596903071	0.0302032369914884	1.19328856755821e-07	1.38428722362599e-06
LOC86368	3.31580571117786	3.23901733916719	1.02370730501567	0.033803283732838	3.34265359091763e-05	0.000237530518893207
HJURP	3.25370373035004	3.28116989928666	0.991629153692229	-0.0121274079031066	0.088696187749573	0.176906051754305
HK1	3.68075284086948	3.6800632669384	1.00018738099893	0.000270308313380371	0.925966972518777	0.956519500077206
HK2	3.55608465381522	3.59756752609198	0.988469188701562	-0.0167320980782939	0.00171705585105622	0.00728294816558494
HK3	3.05569480440405	2.64742499536776	1.15421392853457	0.206910646021711	3.47172974700477e-22	1.11901027583837e-20
HKDC1	2.58806424071822	2.61026822812357	0.991493599329707	-0.0123246358423117	0.711432734588522	0.8065649539213
HKR1	3.30871975866216	3.3533523434555	0.986690159511437	-0.0193309742515755	0.000232284043519592	0.00129001658193105
LOC100133382	4.05728681006843	3.95948649895619	1.02470025119117	0.035201949375446	4.39862784833767e-15	9.29491511298795e-14
AS	4.05867712631936	3.88998326636602	1.04336621738502	0.0612456269581499	3.57204460917667e-26	1.46310181069708e-24
HLA-C	4.00010290168362	3.86458968436875	1.03506535709677	0.0497218666448382	4.24160757722811e-22	1.36141345724561e-20
HLA-DMA	3.60498509148737	3.36680542992704	1.07074351830468	0.0986129439690903	6.39611614527115e-29	3.32380484583172e-27
HLA-DMB	3.55247881235887	3.24505586446217	1.09473579523342	0.13058273019316	8.20330411184275e-37	1.27887836959932e-34
HLA-DOA	3.47790770409165	3.03995828891446	1.14406428429437	0.194168118573529	6.03785349850108e-33	4.82965056283244e-31
HLA-DOB	2.87064745088533	2.04811700917875	1.40160324728536	0.487078022543921	2.90267403139334e-35	3.2608127832079e-33
LOC221511	3.83616798886001	3.57321641591798	1.07358960172987	0.102442603471336	3.18551745831318e-35	3.52669099479049e-33
LOC221510	3.76730980967398	3.51738001940748	1.07105566896027	0.0990334672456925	2.15782065491286e-35	2.50254095490742e-33
HLA-DPB2	2.20984417530409	1.24622140666296	1.77323560924976	0.826384239402531	1.41120986158838e-35	1.71114795756725e-33
GSE	3.62000863803402	3.27844770080029	1.10418373828271	0.142980259302034	5.02437231804399e-29	2.66535973177347e-27
HLA-DQA2	3.35634789821982	2.83199352006625	1.18515380576905	0.245074299985327	3.46630196998117e-25	1.32065240641826e-23
LOC221518	3.63453924327809	3.3471015887956	1.08587658511612	0.118860143511821	2.71618738795171e-26	1.1276606226393e-24
LOC222674	3.03084294075899	2.41858372734638	1.25314782634562	0.325556610794045	8.22211649947889e-21	2.4110843738779e-19
HLA-DRA	3.94326234159371	3.67384384339625	1.0733342269519	0.102099388754018	5.71972721119147e-33	4.64819108152039e-31
HLA-DRB1	3.7905809505421	3.53994021704451	1.07080366281068	0.0986939790089292	3.78466305336771e-29	2.05772534268156e-27
HLA-DRB5	3.58166580835574	3.29376578438231	1.08740755804148	0.120892760755612	8.17840660634018e-23	2.74614716772891e-21
HLA-DRB6	3.30466293224422	2.84120824256429	1.16311887412436	0.217998551966376	3.00687624198383e-13	5.67849879172175e-12
HLA-E	3.9157788337187	3.79765656015841	1.03110399049759	0.0441898409597256	1.128436847527e-26	4.93990205057806e-25
HLA-F	3.64413915233906	3.42910958805535	1.06270711354129	0.0877440389538093	4.46896993743507e-26	1.80626779640563e-24
HLA-G	3.07014236850116	2.79756820481141	1.09743253559322	0.134132253148585	2.36919795103058e-10	3.64517686765813e-09
HLA-H	3.70666327337538	3.56461187123902	1.03985045420583	0.0563760625117171	4.36815098068306e-17	1.05097024697442e-15
LOC154452	2.16798308564835	1.9802806344692	1.09478578334401	0.130648605405333	0.000111013060414903	0.000684722461452924
FLJ45422	2.77137550813755	2.56309916770687	1.08125957163687	0.112712903978893	1.48800613225453e-11	2.49512102117322e-10
HLCS	3.29552229711335	3.33424449140811	0.988386516227427	-0.0168527656295209	0.000679713002672604	0.00329357921180845
HLF	2.29638899382862	2.36627994880228	0.970463784300316	-0.0432537193365966	0.23956775842995	0.371887442927532
HLTF	3.45131795819438	3.43261839983924	1.00544760767932	0.00783790699331114	0.212134588552855	0.340190221886273
HLX	3.16085445688592	3.12130731499709	1.01267005709397	0.0181641992812486	0.061702757644735	0.133848463906895
HM13	3.71283252265316	3.73466407594099	0.994154346189132	-0.00845824189736387	0.00270589911514707	0.0106520810825089
HMBOX1	2.94550237085336	2.9594424896816	0.995289613203552	-0.00681170718414765	0.483058556228253	0.617261523673471
HMBS	3.31083020850232	3.34123994415837	0.990898667511379	-0.013190564573062	0.00302145607469063	0.0116806189041304
ARMD1	3.65384970623352	3.6904724705524	0.990076402246296	-0.0143882354639972	0.156152766957186	0.271318318386431
FLJ10739	3.53385445557962	3.54870135465236	0.99581624442607	-0.00604854507711192	0.119064288426896	0.221216611770171
HMG20B	3.64876050267761	3.67408809182513	0.993106428448496	-0.00997975924133566	0.0234056594805743	0.0627133752269754
HMGA1	3.74372641471163	3.75294134640445	0.997544610788641	-0.00354673392890232	0.443684022947065	0.579813916909183
STQTL9	2.88945878616701	2.91003976379831	0.99292759573689	-0.0102395745956939	0.787623164685386	0.863380177430949
HMGB1	3.70724638904304	3.70469756964513	1.00068799661781	0.000992228023019969	0.76988486142871	0.850037751056462
HMGB2	3.53051421622671	3.50238272003187	1.00803210226968	0.0115415843217481	0.0256417129538964	0.0674159508706985
HMGB3	3.28489058898866	3.34118029581554	0.983152747878535	-0.0245125160761773	0.0017302494062162	0.00731859092695766
HMGCL	3.40636591025893	3.39099466074186	1.00453296187547	0.00652490419472476	0.0975424654371215	0.189865433424429
HMGCR	3.440935239781	3.45200176732939	0.996794170949409	-0.00463246308942089	0.377078279687401	0.516349228193745
HMGCS1	3.41226115735307	3.4130605471763	0.999765785044777	-0.000337940331287422	0.956859259192349	0.975048073230221
HMGN1	3.58426974237557	3.58502058623874	0.999790560794531	-0.000302188549267589	0.922225117917197	0.954137966515808
MGC5629	3.73099390096007	3.71341243767955	1.00473458404515	0.00681444184828628	0.0091482593614974	0.0292155323003673
HMGN3	3.41379073732679	3.39965918808917	1.00415675467915	0.00598449991192572	0.212056848821336	0.340101253022504
HMGN4	3.55598792740554	3.52482710698921	1.00884038265438	0.0126979312636672	8.88450500936826e-05	0.000562758986455756
HMGN5	2.86173896956327	2.91705271379749	0.981037797509594	-0.0276193730920211	0.0503473668550669	0.113838360987969
HMGXB3	3.54953786199923	3.5632753984562	0.996144688546129	-0.00557278804827773	0.0581949881036104	0.128094370875516
HMGXB4	3.35070621242576	3.34999821601288	1.00021134232535	0.000304870309842804	0.949177810256696	0.970573946702831
HMHA1	3.48700259617834	3.33974540805976	1.044092339423	0.06224930935664	2.62277258211764e-16	5.98964417183756e-15
HMMR	3.11691688165014	3.07929089379884	1.0122190430034	0.0175215213167474	0.158283714155527	0.274178977876207
HMOX1	3.50930385804449	3.40544317401724	1.03049843404221	0.0433423125421283	7.47762464751452e-08	8.90437641190389e-07
HMOX2	3.48257086141579	3.50548594443896	0.993463079474182	-0.00946174195620069	0.00469648432589838	0.0168197110949544
HN1L	3.59263097922252	3.61361323631144	0.994193552071905	-0.00840134829971258	0.000467608026903716	0.0023695241907247
HN1	3.46200372130066	3.46197163843008	1.00000926722513	1.33697177929088e-05	0.997650891226219	0.998631351382701
IDDM20	2.34030059337871	2.41561571096663	0.968821564934356	-0.0456971166453822	0.0010564636206739	0.00484122711357405
HNMT	3.29346976903944	3.19749307808092	1.03001623103313	0.0426670716284049	1.71480440349193e-06	1.63029133021467e-05
HNRNPA0	3.65207022362556	3.66362148186569	0.996847038293311	-0.00455594836396728	0.0608891454619972	0.132478548044488
HNRNPA1L2	3.59512245402634	3.60695113915379	0.996720586259389	-0.00473896871426506	0.0989368118455257	0.191943696682659
HNRNPA1	3.73988519359701	3.74904298993532	0.997557297592239	-0.00352838580487039	0.186116527900937	0.309411133108871
HNRNPA2B1	3.88829675240558	3.88654369913414	1.0004510571364	0.000650591177978701	0.669615899147294	0.772155356896835
HNRNPA3P1	2.92447569162794	2.93942957322149	0.994912658656707	-0.00735821491310234	0.111357228142024	0.210428661911421
HNRNPA3	3.71712928818878	3.72167171575984	0.998779465810532	-0.00176193409164369	0.39139522674631	0.530871473209351
HNRNPAB	3.66194685221439	3.67603571010187	0.996167377305731	-0.00553992877735863	0.0369027771767303	0.0894070139083549
HNRNPC	3.8049066318075	3.80349733391396	1.00037052685195	0.000534458242375915	0.728301356012911	0.819969647543497
AUF1	3.68521252265642	3.68405903478278	1.0003131024402	0.00045164063656714	0.831774041613798	0.895329582524489
HNRNPF	3.69028436940483	3.67025195129972	1.00545804984805	0.00785289015772895	0.00125483060245062	0.00558919536535027
HNRNPH1	3.67581053470444	3.67485109326333	1.00026108307977	0.000376614102795126	0.898940357909882	0.938674962022629
HNRNPH2	3.60657552099539	3.59594126678138	1.00295729363331	0.00426017666279571	0.059020961804408	0.129409049145773
DKFZP586F0222	3.56360002224625	3.55876358327238	1.00135902227296	0.00195932361280017	0.453277472313484	0.588966050394074
HNRNPK	3.85438878649089	3.85552482525476	0.999705347828023	-0.000425155866924794	0.743290478947909	0.831088402910287
LOC91538	3.73657664688719	3.74810851415637	0.996923283510703	-0.00444560606839427	0.00165475984783229	0.00705987739602951
HNRNPM	3.71250222791276	3.71788389737484	0.99855249125292	-0.00208982657734326	0.198272377762553	0.323975736039206
HNRNPR	3.64061820811357	3.6328793680704	1.00213022213487	0.00306999218700747	0.229208762877319	0.359422301061242
HNRNPUL1	3.77064291151702	3.7894363402036	0.995040574111988	-0.00717274020927253	0.000121356123871177	0.000737501535602165
HNRNPUL2	3.68098763915293	3.67621329128888	1.00129871350919	0.00187243192592855	0.389360035339613	0.528909275355082
HNRNPU	3.83788344717892	3.84170016515044	0.999006502900425	-0.00143402580694643	0.300567864675266	0.437548912482965
HNRNPDL	3.65622035028287	3.65396168548608	1.00061814134663	0.000891513942911451	0.711206256591628	0.806378591749019
HNRNPLL	3.36328117271747	3.35495472881232	1.00248183495105	0.00357609517049772	0.331859452514243	0.470198341418214
HOMER1	2.91585691195841	3.02544594995538	0.963777558809605	-0.0532278860184467	0.00259870051684792	0.0102964072864114
LOC145697	2.75776524804343	2.93456151828078	0.939753769298752	-0.0896452980399685	0.000736125326862658	0.00353775487379921
HOMER3	3.36559424975389	3.3716413602692	0.998206478723814	-0.00258982740100737	0.680496306527964	0.780585822594356
HOMEZ	3.2172360954428	3.19359037230008	1.00740411899654	0.0106425349014064	0.0712774017008942	0.149646302485401
HOOK1	2.69860440021972	2.56061071468658	1.05389092716892	0.0757255624446106	0.092488261457116	0.182657143037981
HOOK2	3.07492220664323	3.13657491551653	0.980343938680276	-0.0286401093570955	1.20128884237752e-05	9.49034565648193e-05
LOC286170	3.4495825984156	3.44392298019246	1.00164336376153	0.00236892677761905	0.672289821309256	0.774194911431583
HOPX	2.75689263836753	2.5113735318349	1.09776287892675	0.134566460226027	1.6845450904409e-06	1.60852999323476e-05
LOC221882	2.84411082867552	3.01142218089862	0.944441083922293	-0.082467293598492	0.00250363153535124	0.00996625393358424
HOXA11-AS	1.94115556591077	2.42294873409727	0.801154204624141	-0.319848138352211	1.27843397761804e-11	2.14872544664998e-10
HOXA11	2.5338589734973	2.89505142684678	0.87523798368484	-0.192252745142802	2.42887880255751e-10	3.72948847693203e-09
HOXA13	1.79536631877239	2.2536850950252	0.796635840000667	-0.328007708044791	1.3912273757616e-07	1.60537551713638e-06
HOXA1	2.69035199189389	2.77286324697059	0.970243301696596	-0.0435815268276422	0.0375139009006675	0.0905287281567521
HOXA2	1.76070243060934	1.9467319190245	0.904440109808042	-0.144903121221165	0.0140922506199953	0.0415720032771361
HOXA3	2.63528075646697	2.77770045990619	0.948727479620307	-0.0759343598672575	0.0242511290130273	0.0645036123017115
HOXA4	2.67706515591416	2.74430556903425	0.975498204763051	-0.0357888770831236	0.252337755563941	0.385946163730692
HOXA5	2.42692583840406	2.6597338290333	0.912469440329727	-0.132151852744913	0.00014034290743035	0.000838872824616938
HOXA6	1.67675513030949	2.06476301214204	0.812081154325783	-0.30030418632791	4.44151790975275e-06	3.88200861700243e-05
HOXA7	2.46280136129107	2.67005916080687	0.922377075924727	-0.116571437123923	0.00316124265004026	0.0121198156103677
HOXA9	1.92588314946155	2.09576055768692	0.918942358370911	-0.121953725103747	0.0111133721461985	0.0342197033616794
HOXB13	1.99287555221267	2.6124082636376	0.762849964897034	-0.390528754974963	6.97195766378247e-07	7.13924726456224e-06
HOXB2	2.97291920285025	2.94070525715315	1.01095449658504	0.0157180624946441	0.471555619542425	0.606586406952022
HOXB3	2.94663212859892	2.98429097790908	0.987380972703762	-0.0183212509531932	0.275687114920559	0.410841566694918
HOXB4	2.88406906857997	2.82748785153395	1.02001112649001	0.0285848894952149	0.231101869997357	0.361685553146858
HOXB5	2.40369454554337	2.60550988077533	0.922542863214204	-0.116312151616795	0.000618730965263853	0.00302688814835131
HOXB6	2.73672835620274	2.84361321761528	0.962412306726379	-0.0552730039739571	0.00984029488606795	0.0310849155958582
HOXB7	3.1647209474347	3.22920206252767	0.98003187355749	-0.0290994241538508	0.108866092337344	0.206718389103895
HOXB8	2.32295522006107	2.55467499796116	0.909295789842143	-0.137178421894314	0.00339009129234968	0.012794914714555
HOXB9	2.39415495300245	2.55208089933295	0.938118753848368	-0.0921575338270361	0.0618959627184964	0.134229456126783
HOXC10	2.8733025850841	3.13703005814742	0.915930842811538	-0.126689422874534	1.44265746688683e-05	0.00011176937514755
LOC121345	1.9963897786175	2.51646454470105	0.79333117679775	-0.334004848903173	1.04588402788165e-07	1.2197722273264e-06
HOXC13	2.37710275836851	2.7726739968946	0.857332221902345	-0.222073728339527	9.60715041143871e-06	7.76192723352515e-05
HOX3	2.964060380895	3.03354474839293	0.977094662099597	-0.0334297559015082	0.0125184715354668	0.0376787250037159
HOXC5	2.58148724681676	2.72208052910973	0.948350799768973	-0.0765072768275833	0.000434864906698214	0.00222724305884523
HOXC6	3.09432349794063	3.16474473769759	0.977748208593848	-0.0324651071969905	0.00183321162268577	0.00768600635877968
HOXC8	2.79929112358097	2.89735688426601	0.966153371986178	-0.0496758670682706	0.0133336942295824	0.0397487181345483
