	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	20	-0.46246875792684	-0.892633012740453	0.658595641646489	1	0.912595389819841	3366	tags=45%, list=22%, signal=35%	MYLK2/PDE4B/PTGER3/KCNJ2/GJA5/PKP2/CACNA1C/STC1/PLN
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	24	-0.451799686837018	-0.892660647032434	0.662291169451074	1	0.912595389819841	5694	tags=46%, list=37%, signal=29%	SACM1L/SYNJ1/INPP4A/MTM1/INPP5F/MTMR6/INPP5J/SYNJ2/MTMR7/INPP5D/MTMR8
GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	10	-0.506004233892827	-0.892923837168246	0.649282920469361	1	0.912595389819841	2443	tags=40%, list=16%, signal=34%	RAP1GDS1/MCU/TGM2/CCDC109B
GO_LACTATE_TRANSMEMBRANE_TRANSPORT	GO_LACTATE_TRANSMEMBRANE_TRANSPORT	GO_LACTATE_TRANSMEMBRANE_TRANSPORT	10	-0.506309599483309	-0.893462702649065	0.647979139504563	1	0.912595389819841	1017	tags=40%, list=7%, signal=37%	SLC16A7/SLC16A13/EMB/SLC16A11
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	148	-0.384288808585193	-0.894142170164617	0.719796954314721	1	0.912595389819841	5223	tags=31%, list=34%, signal=21%	CBL/UBE3A/RNF111/RNF38/VHL/UBR3/UBE2H/CCNC/MSL2/RNF13/RNF166/TRIM24/ANAPC10/ASB2/ITCH/RAD18/MED7/CUL5/AKTIP/MARCH8/TOPORS/UBE2W/HLTF/PJA2/UHRF2/ANKIB1/RNF138/LTN1/XIAP/DZIP3/RAG1/UBE2NL/MED30/KIAA1586/RFFL/TRIM6/ZNRF2/SMURF2/NEDD4/RNF165/RNF128/RNF180/RNF217/MARCH1/NEURL3/RNF175
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS	11	-0.499603685828711	-0.89421956256399	0.66023166023166	1	0.912595389819841	4399	tags=36%, list=29%, signal=26%	CASP3/C1GALT1C1/MEF2C/TAL1
GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	39	-0.424745800029937	-0.894478381833283	0.653061224489796	1	0.912595389819841	783	tags=10%, list=5%, signal=10%	TTLL7/ASNS/CARNS1/FAAH2
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	222	-0.378863532803337	-0.894937352578174	0.770541082164329	1	0.912595389819841	3196	tags=25%, list=21%, signal=20%	NRCAM/SFRP2/PHLDB2/EFNA5/C13orf15/CACNA1A/BRAF/STAT1/POSTN/SEMA3G/GLIPR2/NEDD4/SEMA4A/MAP1B/SLIT1/TGFB3/ITPKA/DNM3/PTPRD/ARHGAP4/NRP1/BHLHB9/LIMS1/SKIL/SPP1/CXCL12/NGFR/AMIGO1/FGF13/FMOD/CAMK2B/PTPRZ1/CDKL5/PPP1R9A/PLXNA4/SHOX2/BMP2/GBP1/PAX8/SFRP1/CDH2/SEMA3D/ISLR2/LIF/SLIT2/RELN/EPHA3/NTRK3/SEMA3A/CRB2/AKAP5/PTPRO/KEL/CUX2/OGN/LRRC4C
GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	48	-0.415511475524948	-0.895265570753616	0.677348066298343	1	0.912595389819841	3061	tags=35%, list=20%, signal=28%	RORA/AHR/AOC3/CYP46A1/PTGS1/CMBL/FMO1/STAR/SULT1A1/APOBEC3A/FMO3/CYP2J2/CYP1B1/RORC/SULT1A2/FMO2/DPEP1
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	43	-0.420079127541499	-0.895318278159507	0.671508379888268	1	0.912595389819841	205	tags=40%, list=1%, signal=39%	CNOT10/DDX6/CNOT7/RC3H1/PAN3/ZFP36L2/DIS3/EXOSC8/EIF4E/ZFP36L1/EXOSC3/ZFP36/PAIP1/DCP1A/CNOT8/LSM6/PATL2
GO_EARLY_ENDOSOME_MEMBRANE	GO_EARLY_ENDOSOME_MEMBRANE	GO_EARLY_ENDOSOME_MEMBRANE	81	-0.396446992795218	-0.896143381162081	0.687891440501044	1	0.912595389819841	4068	tags=30%, list=27%, signal=22%	SNX6/SNX13/KIF16B/INPP5F/EEA1/ANXA1/HLA-F/STAM2/B2M/TMEM163/EPHB1/SNX16/VAMP8/FZD5/CLCN4/DKK1/HSD17B6/REP15/FGD2/FCGR1B/SYNDIG1/SNX20/TICAM2/MARCH1
GO_PROTEIN_DEPHOSPHORYLATION	GO_PROTEIN_DEPHOSPHORYLATION	GO_PROTEIN_DEPHOSPHORYLATION	144	-0.385725596456801	-0.896167484795636	0.712690355329949	1	0.912595389819841	4529	tags=32%, list=30%, signal=23%	PPP3CB/MTM1/PTPN12/NCK1/PTPN2/UBLCP1/CTTNBP2NL/DUSP6/SMEK2/PTPRG/PHLPP2/RNGTT/RPAP2/DUSP2/PTPN13/MTMR6/PPP1R12A/PPTC7/PPM1M/DUSP19/DUSP1/MTMR7/PTPRB/PTPRR/PPM1K/PPAP2B/PTPN4/MYH3/DUSP5/PTPRD/CDC14C/UBASH3B/EYA2/PPP1R3C/CDC14A/PTPRN/PTPRZ1/MTMR8/PTPRN2/PTPN7/EYA1/PTPRC/LCK/DAPP1/PTPRO/PTPN22
GO_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	14	-0.485667732765604	-0.896581266977925	0.638403990024938	1	0.912595389819841	31	tags=36%, list=0%, signal=36%	ATF2/THBS1/LUM/PTGS2/XCL1
GO_PEPTIDASE_ACTIVITY	GO_PEPTIDASE_ACTIVITY	GO_PEPTIDASE_ACTIVITY	348	-0.377278801285609	-0.896709018001658	0.8001998001998	1	0.912595389819841	2019	tags=16%, list=13%, signal=15%	UCHL1/C1RL/FAP/CPE/C2/ADAMTS9/MASP2/C1QB/ADAMTS12/ADAM19/STAMBPL1/ADAM8/ADAMTS8/TMPRSS9/CASP10/DPP4/MMP25/PAPPA/C4A/LONRF2/CPZ/AGBL2/MMP9/CORIN/ADAMTS5/NAALADL1/MMP16/CFB/SFRP1/C3/CFI/ADAMTSL1/XPNPEP2/ADAM21/GZMM/FGL2/FCN1/DPEP2/RELN/NAALAD2/PCSK1/GZMB/ADAMTSL3/USP44/HTRA4/NAPSA/GZMA/GZMH/MMP12/KLKB1/KEL/TLL1/ECEL1/GZMK/DPEP1/ADAMDEC1/PHEX
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	69	-0.40195448732026	-0.896736100520072	0.675475687103594	1	0.912595389819841	1918	tags=23%, list=13%, signal=20%	HLA-F/SEC24A/B2M/SEC24D/CD36/ERAP1/IFI30/FCER1G/ABCB4/NCF2/NCF4/HFE/CYBB/FCGR1B/NCF1/ABCB1
GO_CELL_CORTEX	GO_CELL_CORTEX	GO_CELL_CORTEX	168	-0.383101937670624	-0.897000278676687	0.74066599394551	1	0.912595389819841	2971	tags=20%, list=19%, signal=16%	UTRN/SEPT6/PLEKHH2/EPB41L2/NEDD4/FER/WIPF1/PTK2B/EXOC6/CTGF/STOX1/CD302/FMNL1/SELE/PPP1R9A/FMN2/PLS1/CORO1A/DRD4/TRPC4/MYRIP/FGF1/MYO5B/CDH2/HFE/MYO7A/RASAL3/SPTA1/CLIC5/CYTIP/HAMP/ERMN/EXOC3L4
GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	110	-0.388444816431834	-0.897715638390457	0.705402650356779	1	0.912595389819841	3091	tags=29%, list=20%, signal=23%	JDP2/BTG2/NFXL1/KLF17/ATF3/SALL1/PAX6/BACH1/DACH1/TCF7/SKIL/NKX3-2/ETV3L/E2F8/SPI1/NFE2L3/HHEX/PRDM5/PRDM1/ZEB1/BATF3/SNAI3/HOXA2/SATB1/NFATC2/PROX1/POU5F1/GFI1/ZFPM2/ASCL2/CUX2/MLXIPL
GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS	148	-0.385942819404405	-0.8979906320254	0.710659898477157	1	0.912595389819841	2448	tags=21%, list=16%, signal=18%	NRP1/COL8A2/CEP290/NKX3-2/LRIG1/ATP8A2/SIX4/ROR2/TSPAN12/PRRX1/FBN2/GLI2/PRDM1/ZEB1/PAX8/HOXA2/SOX11/GSC/PTN/MYO7A/PROX1/WNT2/HESX1/STRA6/COL8A1/EYA1/CLIC5/RPGRIP1/ITGA8/FASLG/CABP4
GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT	26	-0.450188638727292	-0.89808477371595	0.654846335697399	1	0.912595389819841	2790	tags=23%, list=18%, signal=19%	ARID4A/TAL1/L3MBTL3/FLI1/NCKAP1L/TSPAN2
GO_ACTIN_MONOMER_BINDING	GO_ACTIN_MONOMER_BINDING	GO_ACTIN_MONOMER_BINDING	17	-0.474194394845938	-0.898124772060424	0.632603406326034	1	0.912595389819841	1623	tags=18%, list=11%, signal=16%	CORO1A/TMSB15B/MYL4
GO_RESPONSE_TO_VITAMIN	GO_RESPONSE_TO_VITAMIN	GO_RESPONSE_TO_VITAMIN	69	-0.402586604829932	-0.898146316374292	0.673361522198731	1	0.912595389819841	3192	tags=32%, list=21%, signal=25%	FZD1/ALPL/PLA2G4A/POSTN/ATP2B1/PTGS2/PAWR/FOLR2/ABCG2/SPP1/CCL2/STC1/ITGA2/CD4/SFRP1/PTN/ALDH1A2/KYNU/IL1B/CXCL10/IL15/LTC4S
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	12	-0.495747691988474	-0.898616848975208	0.651728553137004	1	0.912595389819841	2228	tags=42%, list=15%, signal=36%	COLQ/CHRM4/CHRNA1/CHRNA6/RIC3
GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	11	-0.502073431237976	-0.898640055691166	0.648648648648649	1	0.912595389819841	1274	tags=27%, list=8%, signal=25%	CSGALNACT1/UGT8/B3GAT2
GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	31	-0.437854331521667	-0.898640911239358	0.652777777777778	1	0.912595389819841	2368	tags=26%, list=15%, signal=22%	ADCY7/EDNRA/ADCY5/ADORA2A/RCVRN/GIPR/AKAP5/TSHR
GO_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	25	-0.45185140810386	-0.89880024068266	0.649350649350649	1	0.912595389819841	2368	tags=28%, list=15%, signal=24%	ADCY7/EDNRA/ADCY5/ADORA2A/GIPR/AKAP5/TSHR
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	16	-0.478629995035136	-0.898830312906931	0.630674846625767	1	0.912595389819841	1973	tags=19%, list=13%, signal=16%	PLB1/PLCB1/CACNA1I
GO_REGULATION_OF_URINE_VOLUME	GO_REGULATION_OF_URINE_VOLUME	GO_REGULATION_OF_URINE_VOLUME	11	-0.50233528613904	-0.899108738732798	0.647361647361647	1	0.912595389819841	4699	tags=45%, list=31%, signal=31%	EDN1/AVPR2/OPRL1/ADRB2/PTGER4
GO_ENZYME_ACTIVATOR_ACTIVITY	GO_ENZYME_ACTIVATOR_ACTIVITY	GO_ENZYME_ACTIVATOR_ACTIVITY	333	-0.378286599535895	-0.899423479291439	0.785214785214785	1	0.912595389819841	3460	tags=24%, list=23%, signal=19%	RASA1/CFLAR/ATP1B2/APAF1/SFRP2/SRGAP3/TRIM23/TBC1D4/DEPDC1/EFNA5/HSPB2/HMHA1/C13orf15/DEPDC7/STARD8/TBC1D8/ARHGAP19/PCOLCE/DUSP19/RP2/TBC1D3H/APOC2/PIK3CA/RASA4/ADAP1/ARHGAP18/IGFBP3/ARHGAP29/ALDH1A1/IQGAP2/ARHGAP4/TBC1D9/RIN2/RGS2/RGS1/ERRFI1/ARHGDIB/ARAP2/AFAP1L2/RGS16/TIAM2/CCL3/FGF13/RASGRP3/TBC1D8B/ADAP2/VAV3/RAP1GAP2/RASA2/GMFG/NCF4/BMP2/ARHGAP11B/ARHGAP30/ARHGEF6/ARHGAP20/FAM20A/MMP16/SGSM1/PLCB1/ALOX5AP/EGF/HTR2B/ARHGAP25/NCKAP1L/RCVRN/ARHGAP9/DOCK2/RASAL3/ARHGAP15/ARHGAP6/TBC1D10C/PREX2/ACAP1/PRLR/RGS9/RGS17/LTC4S/RGS18/GHRL
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	10	-0.510015372925794	-0.900002121136699	0.638852672750978	1	0.912595389819841	1538	tags=40%, list=10%, signal=36%	CYP4X1/CYP2J2/CYP1B1/CYP19A1
GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING	17	-0.475234638366885	-0.900094994579485	0.628953771289538	1	0.912595389819841	3463	tags=47%, list=23%, signal=36%	ARID3B/MEF2C/BACH1/PBX3/REL/SPI1/MEOX2/CDX1
GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	55	-0.411445518234278	-0.900679310481246	0.673181324647123	1	0.912595389819841	1520	tags=13%, list=10%, signal=12%	ALDH1A1/GNMT/GLDC/BCO2/CYP1B1/ALDH1A2/DDO
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	166	-0.385137963451373	-0.900922464128936	0.737373737373737	1	0.912595389819841	2250	tags=18%, list=15%, signal=16%	UNC13A/SPP1/COLQ/CXCL12/ATP8A2/SIX4/CSF1/FGF13/AKAP6/CDKL5/PLXNA4/PLS1/IGF1/SFRP1/PLCB1/C3/SASH3/SEMA3D/ISLR2/PTGER4/PROX1/WNT2/FGF2/SYT17/NTRK3/SEMA3A/CPNE9/IL7/PLAC8/GHRL
GO_ARTERY_MORPHOGENESIS	GO_ARTERY_MORPHOGENESIS	GO_ARTERY_MORPHOGENESIS	32	-0.437903501542123	-0.901270479243778	0.643437862950058	1	0.912595389819841	2524	tags=28%, list=17%, signal=24%	GJA5/NRP1/PRRX1/PRDM1/FOXF1/PTGER4/PROX1/STRA6/EYA1
GO_HEXOSE_METABOLIC_PROCESS	GO_HEXOSE_METABOLIC_PROCESS	GO_HEXOSE_METABOLIC_PROCESS	112	-0.389613114685783	-0.901304430182001	0.697154471544715	1	0.912595389819841	3215	tags=19%, list=21%, signal=15%	FPGT/IGFBP5/PDK1/CACNA1A/FUT4/PIK3CA/ATF3/FUT8/GALM/ALDH1A1/OAS1/PGM2L1/CHST15/CHST1/FBP1/GPD1/HK3/TNF/FUT7/KCNJ11/GHRL
GO_EARLY_ENDOSOME	GO_EARLY_ENDOSOME	GO_EARLY_ENDOSOME	213	-0.382631143558301	-0.90169399842386	0.748496993987976	1	0.912595389819841	4114	tags=26%, list=27%, signal=19%	ATP11B/SNX6/SNX13/KIF16B/INPP5F/EEA1/KDR/ANXA1/HLA-F/LDLR/STAM2/FGD5/B2M/TMEM163/ADRB2/EPHB1/RAP1A/ARRDC3/DYSF/F2R/SNX16/APOC2/VAMP8/FZD5/AOC3/CLCN4/RAB31/DKK1/NRP1/HSD17B6/KCNQ1/STEAP2/TF/CD4/TLR3/PARM1/F2RL1/CXCR4/CORO1A/RASGEF1B/REP15/SORL1/HAVCR2/HFE/VCAM1/LAMP3/FGD2/FCGR1B/EPHA3/CYTIP/SYNDIG1/SNX20/TICAM2/MARCH1/LIPC
GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY	40	-0.426175556999725	-0.90191047105859	0.642294713160855	1	0.912595389819841	1279	tags=10%, list=8%, signal=9%	RGN/TLR9/MYL4/PLN
GO_HEAD_DEVELOPMENT	GO_HEAD_DEVELOPMENT	GO_HEAD_DEVELOPMENT	442	-0.378142031835867	-0.90244734292675	0.828171828171828	1	0.912595389819841	3066	tags=23%, list=20%, signal=19%	ID2/BTG2/RORA/BRAF/NR4A2/DLX2/DLX6/SALL1/PAX6/HYDIN/FZD6/AFF2/BASP1/SLIT1/KCNK3/EOMES/MYH3/TGFB3/ATP2B1/ID4/SMAD9/DIXDC1/CEP120/RPH3A/DKK1/NRP1/ZNF430/PRKG1/ARL13B/H2AFY2/FLRT3/CEP290/PCDH18/NT5E/EDNRA/BRCA2/NDRG4/NEFH/CXCL12/KIF27/S1PR1/KCNAB1/FAT4/EGR2/B3GNT5/HOXB2/FGF13/STAR/PTPRZ1/AXL/LRP2/SEPP1/GLI2/PADI2/PLXNA4/CSF1R/CXCR4/MACROD2/HHEX/FAS/C5AR1/BMP2/ARHGAP11B/OXTR/HOXA2/FABP7/SFRP1/PLCB1/MAOB/CDH2/AVPR1A/GSC/IGF2BP1/PTN/SYNGR3/SSTR2/PROX1/ALDH1A2/CEND1/WNT2/HESX1/STRA6/NLGN4X/CX3CR1/BCL11B/INHBA/SLIT2/SLC8A1/LPAR1/RELN/CD27/UNC5C/CNTN4/SEMA3A/AKAP5/FAIM2/TSPAN2/KIRREL3/SLC1A2/ITGA8/TTBK1/CCDC141
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	18	-0.472137874431683	-0.902673810307047	0.628158844765343	1	0.912595389819841	867	tags=33%, list=6%, signal=31%	PSMC2/HMGB1/BCLAF1/ATF7IP/CREB1/IRF8
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	27	-0.447901804883687	-0.902680612951062	0.63849765258216	1	0.912595389819841	585	tags=19%, list=4%, signal=18%	USP25/NCK1/ERLEC1/XBP1/MAGEA3
GO_ANKYRIN_BINDING	GO_ANKYRIN_BINDING	GO_ANKYRIN_BINDING	11	-0.50438897932147	-0.902784557529425	0.638352638352638	1	0.912595389819841	731	tags=36%, list=5%, signal=35%	SPTBN4/NRCAM/SLC8A1/KCNJ11
GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	92	-0.396262541817064	-0.902879223510796	0.685508735868448	1	0.912595389819841	1782	tags=7%, list=12%, signal=6%	CPEB3/CLU/SORL1/IGF2BP1/PATL2/BANK1
GO_KINASE_ACTIVATOR_ACTIVITY	GO_KINASE_ACTIVATOR_ACTIVITY	GO_KINASE_ACTIVATOR_ACTIVITY	48	-0.419052221276252	-0.902894500284214	0.666298342541436	1	0.912595389819841	3196	tags=21%, list=21%, signal=17%	EFNA5/C13orf15/DUSP19/PIK3CA/AFAP1L2/FGF13/FAM20A/EGF/NCKAP1L/GHRL
GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	11	-0.504688879336928	-0.903321335916459	0.638352638352638	1	0.912595389819841	3717	tags=27%, list=24%, signal=21%	DLG4/APOC2/LRRTM2
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	236	-0.382251185451531	-0.903440298864427	0.74974974974975	1	0.912595389819841	2233	tags=24%, list=15%, signal=21%	SEMA4A/MAP1B/SLIT1/ALCAM/ATL1/LUM/RNF165/NRP1/FLRT3/NEFH/LAMA2/CXCL12/ATP8A2/UCHL1/NGFR/EGR2/CHL1/AMIGO1/FMOD/PTPRZ1/CDH11/NTNG1/ANK3/GLI2/LHX4/PLXNA4/CSF1R/KIF5C/SLC1A3/ECM2/HOXA2/NRXN3/OMD/LRRC70/MYO7A/UNC5A/NCAM1/BCL11B/LRFN5/LRRN2/SPTA1/SLIT2/RELN/TLR9/PREX2/UNC5C/CLIC5/CNTN4/LRRC55/SEMA3A/PRKCQ/PTPRO/OGN/SLITRK4/GAP43/CABP4
GO_NEURAL_TUBE_PATTERNING	GO_NEURAL_TUBE_PATTERNING	GO_NEURAL_TUBE_PATTERNING	23	-0.457995682507605	-0.903542054753021	0.639520958083832	1	0.912595389819841	2920	tags=26%, list=19%, signal=21%	EN1/SOX17/PAX6/ARL13B/GLI2/GSC
GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	152	-0.38807740593699	-0.903671229759375	0.711538461538462	1	0.912595389819841	1658	tags=6%, list=11%, signal=5%	NMI/RNF180/CLU/RASSF5/EGF/ANGPT1/BIRC3/PTPN22/HAMP
GO_PROTEIN_LOCALIZATION_TO_LYSOSOME	GO_PROTEIN_LOCALIZATION_TO_LYSOSOME	GO_PROTEIN_LOCALIZATION_TO_LYSOSOME	16	-0.481233163410569	-0.903718862871854	0.626993865030675	1	0.912595389819841	3204	tags=31%, list=21%, signal=25%	SNX16/GCC2/NEDD4/RNF128/SORL1
GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	19	-0.469835441944513	-0.903735716873565	0.634264884568651	1	0.912595389819841	1880	tags=32%, list=12%, signal=28%	BRCA1/SMAD4/CTR9/OGT/MYB/GFI1
GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT	GO_CILIUM_MOVEMENT	20	-0.468237550102744	-0.903767633731793	0.645278450363196	1	0.912595389819841	2887	tags=50%, list=19%, signal=41%	HYDIN/SPAG16/DYX1C1/CCDC151/DNAH1/KIF27/RSPH4A/RFX3/CCDC39/DNAH7
